0,0.6792217149379236,
1,0.35224004108347046,
2,0.21020300536490674,
3,0.0904684497657069,
4,0.030959839747977412,
5,0.009769133587316193,
6,0.004599905326014951,
7,0.0017814548571476823,
8,0.0006986494972095679,
9,0.00047793590887468517,
10,0.00040994138244796217,
11,0.0003165711381058641,
12,0.00022585787499419173,
13,0.0001806510189987222,
14,0.0001611892300661395,
15,0.00015336962762782264,
16,0.00014832457718464055,
17,0.0001464083074877481,
18,0.00014440770656346858,
19,0.00014321592012820334,
20,0.00014241557711806613,
21,0.00014193783273216834,
22,0.0001415634526042789,
23,0.00014135361040732485,
24,0.00014113860480768957,
25,0.00014095250169117327,
26,0.00014077057617560486,
27,0.0001405767496895173,
28,0.00014031931871939825,
29,0.0001400677200349882,
30,0.00013988167682182584,
31,0.00013959504751682032,
32,0.00013931516384291562,
33,0.0001390415586811017,
34,0.00013876791500840475,
35,0.00013846826536978609,
36,0.0001382093819533416,
37,0.00013792239696538243,
38,0.00013763135741026632,
39,0.00013732807106891064,
40,0.00013705178690294074,
41,0.00013675715822334574,
42,0.00013646499730507266,
43,0.00013617553959497703,
44,0.00013588768580396324,
45,0.0001356011153552875,
46,0.0001353158292666216,
47,0.0001350317968407652,
48,0.00013474857225462955,
49,0.00013446607991740862,
50,0.00013418432200622217,
51,0.00013390342317297704,
52,0.0001336231962594364,
53,0.00013334313534081138,
