feature,shap_importance
return_kurtosis1,2.5667362213134766
return_sd1,0.8268868327140808
sqreturn_autocorrelation_ts2_lag1,0.7056599259376526
return_kurtosis2,0.508659839630127
return_mean1,0.40313369035720825
return_sd2,0.3225570619106293
sqreturn_autocorrelation_ts1_lag1,0.22423423826694489
sqreturn_autocorrelation_ts1_lag3,0.22192788124084473
sqreturn_autocorrelation_ts2_lag3,0.213773712515831
sqreturn_autocorrelation_ts2_lag2,0.19738928973674774
sqreturn_autocorrelation_ts1_lag2,0.13718590140342712
return_correlation_ts2_lag_3,0.04376127943396568
return_skew1,0.026869017630815506
return_autocorrelation_2_lag1,0.020001662895083427
return_correlation_ts1_lag_0,0.019521426409482956
price2_granger_cause_price1,0.014807073399424553
return_autocorrelation_2_lag3,0.014018872752785683
return_correlation_ts2_lag_2,0.011485089547932148
price1_granger_cause_price2,0.007067949511110783
return_autocorrelation_1_lag1,0.006605017464607954
return_correlation_ts1_lag_1,0.004584443289786577
return_mean2,0.0036369061563163996
return_skew2,0.002931351540610194
return_correlation_ts1_lag_3,0.0018111459212377667
return_autocorrelation_1_lag3,0.0015045684995129704
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_2_lag2,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_1,0.0
