feature,mean_importance
sd2,-0.0030499547795059755
return_autocorrelation_1_lag3,-0.0005405464073601179
return_correlation_ts1_lag_3,-7.236656449384482e-05
return_correlation_ts1_lag_0,8.850451943595016e-05
sqreturn_autocorrelation_ts1_lag3,0.0003035620082679685
skewness1,0.0004002200140650697
sqreturn_correlation_ts1_lag_0,0.0005085916195057494
return_correlation_ts2_lag_2,0.0006518718774952581
sqreturn_autocorrelation_ts1_lag1,0.0006977868141638616
sqreturn_correlation_ts1_lag_3,0.0007569593179699852
sqreturn_autocorrelation_ts1_lag2,0.0012264703605107147
sqreturn_correlation_ts2_lag_3,0.0012862908263285926
return_autocorrelation_1_lag1,0.0014896733339634038
price1_granger_cause_price2,0.001715731871676962
return_autocorrelation_1_lag2,0.0021303729774121314
return_correlation_ts2_lag_3,0.0022913994983307486
sqreturn_autocorrelation_ts2_lag2,0.0023766639983411526
sqreturn_correlation_ts2_lag_1,0.002489681555803991
return_correlation_ts2_lag_1,0.002952159738297791
sqreturn_correlation_ts2_lag_2,0.003051050909235564
sqreturn_correlation_ts1_lag_1,0.0031159139923699537
return_correlation_ts1_lag_1,0.0031744741207312493
return_correlation_ts1_lag_2,0.003381183498659923
sqreturn_correlation_ts1_lag_2,0.003979951822117652
price2_granger_cause_price1,0.006707958466166034
kurtosis2,0.006753420091654014
return_autocorrelation_2_lag2,0.00899527138967587
sd1,0.00899985761328185
sqreturn_autocorrelation_ts2_lag1,0.009746440498432377
mean1,0.010928626008543055
return_autocorrelation_2_lag3,0.012002430722752162
return_autocorrelation_2_lag1,0.012404881645301588
sqreturn_autocorrelation_ts2_lag3,0.015164331108484705
mean2,0.017329007302279504
kurtosis1,0.03135440387823163
skewness2,0.05198671208181223
