feature,weight
intercept,-0.8265512657894883
return_mean1,-1.997138218377793
return_mean2,1.8175879367863625
return_sd1,-0.2580761196675657
return_sd2,0.2577973041921826
return_skew1,-0.10840401311165887
return_skew2,-0.0343693549816906
return_kurtosis1,-1.2577655804439283
return_kurtosis2,-1.2399979185264296
return_autocorrelation_1_lag1,1.048980159980786
return_autocorrelation_1_lag2,0.5824052109264577
return_autocorrelation_1_lag3,0.7171468454704786
return_autocorrelation_2_lag1,0.4772687910477713
return_autocorrelation_2_lag2,0.46396706034446356
return_autocorrelation_2_lag3,0.3966309415974553
return_correlation_ts1_lag_0,1.1949588460089104
return_correlation_ts1_lag_1,0.7869812061754435
return_correlation_ts1_lag_2,0.3927105463372533
return_correlation_ts1_lag_3,0.24107750135514358
return_correlation_ts2_lag_1,0.6037839534940223
return_correlation_ts2_lag_2,0.4229461646041499
return_correlation_ts2_lag_3,0.3864082121528349
sqreturn_autocorrelation_ts1_lag1,-2.381394153642543
sqreturn_autocorrelation_ts1_lag2,-2.1584863750824934
sqreturn_autocorrelation_ts1_lag3,-1.6301351446395786
sqreturn_autocorrelation_ts2_lag1,-2.3723420892271627
sqreturn_autocorrelation_ts2_lag2,-1.6083483541360861
sqreturn_autocorrelation_ts2_lag3,-1.2763047261320928
sqreturn_correlation_ts1_lag_0,1.1949588460089104
sqreturn_correlation_ts1_lag_1,0.7869812061754435
sqreturn_correlation_ts1_lag_2,0.3927105463372533
sqreturn_correlation_ts1_lag_3,0.24107750135514358
sqreturn_correlation_ts2_lag_1,0.6037839534940223
sqreturn_correlation_ts2_lag_2,0.4229461646041499
sqreturn_correlation_ts2_lag_3,0.3864082121528349
price2_granger_cause_price1,-0.9110426229681067
price1_granger_cause_price2,0.15243689668007215
