feature,mean_importance
sd2,-0.007446002956531592
return_autocorrelation_1_lag3,-0.00045226253258976725
return_correlation_ts1_lag_0,-0.0003137295088056852
sqreturn_correlation_ts1_lag_0,1.2417663671171476e-05
sqreturn_autocorrelation_ts1_lag3,0.00039444118670828586
return_correlation_ts1_lag_3,0.00045219904023377223
sqreturn_correlation_ts2_lag_3,0.0005107746647243699
return_correlation_ts2_lag_2,0.000512260107055762
return_autocorrelation_1_lag1,0.0012700624758068269
sqreturn_autocorrelation_ts1_lag1,0.0013542068836163185
sqreturn_correlation_ts1_lag_3,0.0016501110947985981
skewness1,0.0017967486732549359
sqreturn_correlation_ts2_lag_1,0.0022650786284456577
sqreturn_autocorrelation_ts1_lag2,0.002496311906239687
return_correlation_ts2_lag_1,0.0028919217083168804
sqreturn_correlation_ts2_lag_2,0.0034997755468005264
return_autocorrelation_1_lag2,0.0036011492743922707
return_correlation_ts2_lag_3,0.0036902985155494506
sqreturn_autocorrelation_ts2_lag2,0.004255695359992812
return_correlation_ts1_lag_2,0.004324529652621695
sqreturn_correlation_ts1_lag_1,0.004916321063512988
sqreturn_correlation_ts1_lag_2,0.0053321869726939645
return_correlation_ts1_lag_1,0.005966246871835915
price2_granger_cause_price1,0.00731011671048071
price1_granger_cause_price2,0.007501906810422995
return_autocorrelation_2_lag2,0.010730731404197303
sd1,0.011608155362735576
mean1,0.012791438983667
return_autocorrelation_2_lag1,0.015012799308230598
sqreturn_autocorrelation_ts2_lag1,0.017096948908651537
return_autocorrelation_2_lag3,0.01942019045660359
sqreturn_autocorrelation_ts2_lag3,0.026273977614531985
mean2,0.027283711465693593
kurtosis1,0.03678410604238756
kurtosis2,0.04093225748436008
skewness2,0.06513488815335458
