feature,shap_importance
return_kurtosis1,2.2402760982513428
return_sd1,1.013356328010559
sqreturn_autocorrelation_ts1_lag1,0.5972373485565186
return_kurtosis2,0.3198622465133667
sqreturn_autocorrelation_ts1_lag2,0.25988703966140747
return_sd2,0.25557321310043335
sqreturn_autocorrelation_ts2_lag2,0.23118749260902405
sqreturn_autocorrelation_ts2_lag1,0.21667225658893585
price1_granger_cause_price2,0.2109968215227127
return_correlation_ts1_lag_0,0.18004195392131805
return_autocorrelation_2_lag1,0.057961635291576385
return_correlation_ts2_lag_2,0.05292101576924324
return_skew2,0.04514426365494728
sqreturn_autocorrelation_ts1_lag3,0.04366964474320412
return_correlation_ts1_lag_1,0.037805065512657166
price2_granger_cause_price1,0.03063047304749489
return_autocorrelation_1_lag3,0.009094780310988426
return_autocorrelation_2_lag3,0.00572065869346261
sqreturn_autocorrelation_ts2_lag3,0.003762652166187763
return_autocorrelation_2_lag2,0.003416509833186865
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_mean1,0.0
return_correlation_ts2_lag_3,0.0
return_mean2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_skew1,0.0
return_correlation_ts2_lag_1,0.0
