feature,shap_importance
return_kurtosis1,1.8569743565231507
return_kurtosis2,0.9650935245351239
return_sd2,0.27290927260272846
return_skew1,0.2612931789375342
return_skew2,0.2152350787131593
sqreturn_autocorrelation_ts1_lag1,0.12557148825510336
sqreturn_autocorrelation_ts2_lag1,0.10616329157757025
sqreturn_autocorrelation_ts1_lag2,0.1040170370367786
sqreturn_autocorrelation_ts2_lag2,0.07368708232661608
sqreturn_autocorrelation_ts1_lag3,0.06830645599847027
price1_granger_cause_price2,0.05550146084178917
return_mean1,0.05252278398361924
sqreturn_autocorrelation_ts2_lag3,0.03527991072103965
return_autocorrelation_2_lag1,0.03408338865047029
return_autocorrelation_2_lag3,0.030639654054105542
return_correlation_ts1_lag_1,0.029301636469527288
sqreturn_correlation_ts1_lag_1,0.029301636469527288
price2_granger_cause_price1,0.026089862710863478
return_autocorrelation_2_lag2,0.02268207251055834
return_sd1,0.022040164970731097
return_correlation_ts1_lag_3,0.022032222783279997
sqreturn_correlation_ts1_lag_3,0.022032222783279997
return_correlation_ts1_lag_0,0.01796897754144448
sqreturn_correlation_ts1_lag_0,0.01796897754144448
return_autocorrelation_1_lag3,0.015061225485345643
sqreturn_correlation_ts2_lag_1,0.014857506816344318
return_correlation_ts2_lag_1,0.014857506816344318
return_correlation_ts2_lag_3,0.011115290138988848
sqreturn_correlation_ts2_lag_3,0.011115290138988848
sqreturn_correlation_ts1_lag_2,0.010864812471193395
return_correlation_ts1_lag_2,0.010864812471193395
return_mean2,0.007671877232275901
return_correlation_ts2_lag_2,0.006145668304466729
sqreturn_correlation_ts2_lag_2,0.006145668304466729
return_autocorrelation_1_lag1,0.005913296482495641
return_autocorrelation_1_lag2,0.001939235809040684
