feature,shap_importance
return_kurtosis1,2.108994483947754
return_kurtosis2,0.9637726545333862
return_sd2,0.5525695085525513
return_correlation_ts1_lag_0,0.5097140073776245
return_sd1,0.4567711353302002
sqreturn_autocorrelation_ts1_lag1,0.42807984352111816
sqreturn_autocorrelation_ts1_lag2,0.189223974943161
sqreturn_autocorrelation_ts2_lag1,0.17309825122356415
price1_granger_cause_price2,0.17214472591876984
sqreturn_autocorrelation_ts2_lag2,0.08149195462465286
sqreturn_autocorrelation_ts2_lag3,0.05715244263410568
price2_granger_cause_price1,0.05632181838154793
return_autocorrelation_2_lag3,0.04661918431520462
return_correlation_ts2_lag_2,0.03320949152112007
return_autocorrelation_1_lag1,0.028045177459716797
return_correlation_ts1_lag_2,0.01814655028283596
return_mean2,0.011913707479834557
sqreturn_autocorrelation_ts1_lag3,0.011751365847885609
return_autocorrelation_1_lag2,0.008753394708037376
return_autocorrelation_2_lag2,0.007709847297519445
return_skew2,0.0034695318900048733
return_skew1,0.003386594820767641
return_mean1,0.0033862553536891937
return_autocorrelation_2_lag1,0.003121286863461137
return_correlation_ts1_lag_1,0.0023582158610224724
return_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_autocorrelation_1_lag3,0.0
return_correlation_ts2_lag_1,0.0
