feature,mean_importance
return_autocorrelation_1_lag1,-0.0003428883539637606
sqreturn_correlation_ts2_lag_2,-0.00015452485229695002
return_correlation_ts2_lag_2,-0.00015452485229695002
return_autocorrelation_2_lag3,-0.00012458820471647757
return_correlation_ts2_lag_3,-0.00010965977298737772
sqreturn_correlation_ts2_lag_3,-0.00010965977298737494
return_correlation_ts2_lag_1,-4.382763698227432e-05
sqreturn_correlation_ts2_lag_1,-4.382763698226877e-05
mean1,1.1236594109806375e-05
return_correlation_ts1_lag_3,0.00011272327744415722
sqreturn_correlation_ts1_lag_3,0.00011272327744416555
price1_granger_cause_price2,0.00014379661218734408
return_autocorrelation_1_lag3,0.00014569405865224317
return_correlation_ts1_lag_1,0.00015670488827752017
sqreturn_correlation_ts1_lag_1,0.00015670488827752293
return_autocorrelation_2_lag2,0.0002000708854971389
sqreturn_correlation_ts1_lag_0,0.00020052474187390036
return_correlation_ts1_lag_0,0.00020052474187390312
return_autocorrelation_1_lag2,0.00023841254333045736
mean2,0.0003436344548465975
return_correlation_ts1_lag_2,0.0004018580462990501
sqreturn_correlation_ts1_lag_2,0.0004018580462990612
skewness1,0.0005292007361663936
return_autocorrelation_2_lag1,0.0006423942841946084
price2_granger_cause_price1,0.0028380268623837525
sqreturn_autocorrelation_ts2_lag3,0.0032000724904180655
sqreturn_autocorrelation_ts1_lag3,0.004015453073265701
sqreturn_autocorrelation_ts2_lag1,0.004887364943111749
sqreturn_autocorrelation_ts2_lag2,0.00508832984442297
sqreturn_autocorrelation_ts1_lag2,0.005660990973490543
sd1,0.00684839633987504
sqreturn_autocorrelation_ts1_lag1,0.007508304851113293
skewness2,0.014995395070506998
sd2,0.022248231830660926
kurtosis2,0.49783611999132366
kurtosis1,0.7778043657244114
