feature,shap_importance
return_kurtosis1,1.8663783073425293
return_sd1,1.0063707828521729
sqreturn_autocorrelation_ts1_lag1,0.4809011220932007
return_kurtosis2,0.46105480194091797
return_sd2,0.4514417052268982
sqreturn_autocorrelation_ts1_lag2,0.3068026602268219
sqreturn_autocorrelation_ts2_lag2,0.29622527956962585
sqreturn_autocorrelation_ts2_lag1,0.26585251092910767
return_autocorrelation_2_lag3,0.19883635640144348
price1_granger_cause_price2,0.09880150109529495
return_correlation_ts1_lag_0,0.09080912172794342
sqreturn_autocorrelation_ts1_lag3,0.08914253115653992
return_mean1,0.06431576609611511
sqreturn_autocorrelation_ts2_lag3,0.04887028783559799
return_autocorrelation_2_lag1,0.04216235131025314
price2_granger_cause_price1,0.032982002943754196
return_correlation_ts1_lag_2,0.024485994130373
return_skew1,0.02086162380874157
return_mean2,0.01483083888888359
return_correlation_ts1_lag_1,0.011589881032705307
return_correlation_ts2_lag_2,0.010161963291466236
return_correlation_ts1_lag_3,0.008702882565557957
return_autocorrelation_2_lag2,0.00856687594205141
return_autocorrelation_1_lag1,0.006269258912652731
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_skew2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_1,0.0
