feature,mean_importance
sqreturn_autocorrelation_ts1_lag3,-0.18522494704604572
return_kurtosis2,-0.09886525178098274
sqreturn_autocorrelation_ts2_lag2,-0.012340385903302109
return_mean1,0.0
return_correlation_ts2_lag_3,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_mean2,0.0
return_skew1,0.0
return_skew2,0.0
return_autocorrelation_1_lag1,0.0
price2_granger_cause_price1,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_0,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag1,0.0
price1_granger_cause_price2,0.0
sqreturn_autocorrelation_ts1_lag2,0.026404174085398236
return_sd2,0.26971786902781664
return_sd1,0.6016022664498654
return_kurtosis1,1.0094192113166212
