feature,shap_importance
return_kurtosis1,0.29240627339640335
return_kurtosis2,0.19050431013972238
return_sd2,0.008920155357967677
return_correlation_ts1_lag_0,0.0019828163985772676
return_sd1,0.0016877013701399796
sqreturn_autocorrelation_ts1_lag2,0.001649118032038986
return_skew1,0.0015399022672729552
sqreturn_correlation_ts1_lag_0,0.0013619732140310549
sqreturn_autocorrelation_ts1_lag3,0.0007831249210559554
sqreturn_autocorrelation_ts2_lag3,0.00042861353206180813
return_autocorrelation_1_lag1,0.00032647309586964743
return_autocorrelation_2_lag2,0.0002650013733757573
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
return_mean1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_correlation_ts2_lag_1,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_skew2,0.0
price1_granger_cause_price2,0.0
