feature,mean_importance
sqreturn_correlation_ts2_lag_1,-0.002394624034853084
return_correlation_ts2_lag_1,-0.002272286548239864
return_correlation_ts1_lag_3,-0.0012235666919494207
sqreturn_correlation_ts1_lag_3,-0.0009898067051352405
return_autocorrelation_2_lag1,-0.0008595925540005843
sqreturn_correlation_ts1_lag_0,-0.0008442600286025538
return_correlation_ts1_lag_2,-0.0004527948471714692
return_autocorrelation_2_lag2,-0.0004431507213435118
sqreturn_correlation_ts1_lag_2,-0.00041644358365028886
return_correlation_ts2_lag_3,-0.00041061185949039863
price2_granger_cause_price1,-0.00015232479574863524
sqreturn_correlation_ts2_lag_3,-0.0001490064886318178
return_autocorrelation_1_lag1,-7.216346580507932e-05
mean2,0.00012498400952781416
return_correlation_ts2_lag_2,0.00015491861774691098
return_autocorrelation_1_lag2,0.00022750400295470027
return_autocorrelation_1_lag3,0.00023434703028280476
sqreturn_correlation_ts2_lag_2,0.0005393769219863426
sqreturn_correlation_ts1_lag_1,0.0006020855692323163
price1_granger_cause_price2,0.0006256235987407071
return_correlation_ts1_lag_0,0.0006269803782662557
return_correlation_ts1_lag_1,0.0008314078667246469
sqreturn_autocorrelation_ts1_lag1,0.001127746670313265
mean1,0.0015454330546018622
sqreturn_autocorrelation_ts2_lag1,0.0024242383916583824
sqreturn_autocorrelation_ts2_lag2,0.002679381687699446
return_autocorrelation_2_lag3,0.002700554900834261
sqreturn_autocorrelation_ts2_lag3,0.002783033174376697
sqreturn_autocorrelation_ts1_lag2,0.004637978938576375
sqreturn_autocorrelation_ts1_lag3,0.005190801183832994
skewness1,0.012090929743918498
skewness2,0.055015395724962834
sd1,0.21519846660488015
kurtosis2,0.28686199831628223
sd2,0.44466468352242605
kurtosis1,0.8765536156237127
