feature,mean_importance
return_autocorrelation_1_lag2,-0.0018228403054845687
return_correlation_ts1_lag_3,-0.0013215953594097162
sqreturn_correlation_ts1_lag_3,-0.0013215953594096941
return_correlation_ts1_lag_2,-0.000995544880002619
sqreturn_correlation_ts1_lag_2,-0.0009955448800026024
return_correlation_ts2_lag_2,-0.0006585291485536382
sqreturn_correlation_ts2_lag_2,-0.0006585291485536271
return_autocorrelation_2_lag3,-0.00024326813819930404
sqreturn_correlation_ts1_lag_1,-1.0772971097411376e-05
return_correlation_ts1_lag_1,-1.0772971097411376e-05
sqreturn_correlation_ts2_lag_1,2.806524463510596e-05
return_correlation_ts2_lag_1,2.806524463512261e-05
sqreturn_correlation_ts2_lag_3,0.00015557818852274808
return_correlation_ts2_lag_3,0.00015557818852275364
return_autocorrelation_2_lag1,0.00020679878905264238
return_autocorrelation_1_lag3,0.00026310126680791914
return_autocorrelation_2_lag2,0.00041225808675358634
price1_granger_cause_price2,0.0006850980835111375
return_autocorrelation_1_lag1,0.0013663016971167674
price2_granger_cause_price1,0.0030066635832837253
return_skew2,0.004763941741960409
return_mean1,0.008131173104864414
return_mean2,0.009609244912550002
sqreturn_autocorrelation_ts1_lag1,0.01338949993189576
return_skew1,0.016533197273513378
sqreturn_autocorrelation_ts2_lag1,0.018924305234060336
sqreturn_autocorrelation_ts2_lag2,0.019847434538237407
sqreturn_autocorrelation_ts1_lag2,0.020706763740162316
return_correlation_ts1_lag_0,0.0244946130532672
sqreturn_correlation_ts1_lag_0,0.0244946130532672
sqreturn_autocorrelation_ts2_lag3,0.025532567554536024
return_sd1,0.032343741993988304
return_sd2,0.037073194051482565
sqreturn_autocorrelation_ts1_lag3,0.03735360674255674
return_kurtosis1,0.10552365268170597
return_kurtosis2,0.5390498333950872
