feature,mean_importance
return_mean2,-0.0001052041795314207
return_correlation_ts2_lag_2,4.5298865044396395e-06
sqreturn_correlation_ts2_lag_2,4.529886504445191e-06
return_autocorrelation_1_lag3,0.00021492156580726895
sqreturn_correlation_ts1_lag_2,0.00035035078093659797
return_correlation_ts1_lag_2,0.00035035078093659797
return_sd2,0.00039644943873808904
sqreturn_correlation_ts2_lag_1,0.00045412103208343214
return_correlation_ts2_lag_1,0.00045412103208343214
return_correlation_ts1_lag_3,0.0007209660309679012
sqreturn_correlation_ts1_lag_3,0.0007209660309679012
return_autocorrelation_1_lag2,0.0007258285915236528
return_skew1,0.0007387624944079574
return_autocorrelation_2_lag2,0.0011000859337175761
return_autocorrelation_1_lag1,0.0011094755644614485
sqreturn_correlation_ts2_lag_3,0.00120685520557548
return_correlation_ts2_lag_3,0.00120685520557548
return_sd1,0.0016887169676340131
return_autocorrelation_2_lag1,0.001912286192568996
return_correlation_ts1_lag_1,0.0021977520994447774
sqreturn_correlation_ts1_lag_1,0.0021977520994447774
return_autocorrelation_2_lag3,0.002570392974885605
return_correlation_ts1_lag_0,0.0027954988996766682
sqreturn_correlation_ts1_lag_0,0.0027954988996766682
sqreturn_autocorrelation_ts2_lag3,0.004558475624842023
return_mean1,0.004915645002048224
sqreturn_autocorrelation_ts2_lag2,0.005943222168849788
sqreturn_autocorrelation_ts1_lag3,0.006438702689134568
return_skew2,0.006912028689469602
sqreturn_autocorrelation_ts1_lag2,0.009617425454668916
price2_granger_cause_price1,0.01048928643131547
sqreturn_autocorrelation_ts1_lag1,0.010791812680119566
sqreturn_autocorrelation_ts2_lag1,0.013849264169704122
price1_granger_cause_price2,0.02603879473243218
return_kurtosis2,0.13483036507739127
return_kurtosis1,0.5425751802380245
