feature,mean_importance
sqreturn_correlation_ts1_lag_1,-0.003356601489516753
return_autocorrelation_1_lag1,-0.002706657845689131
sqreturn_autocorrelation_ts1_lag3,-0.002315198685977943
return_correlation_ts1_lag_1,-0.0022036867275999628
return_autocorrelation_1_lag3,-0.0018732494869366262
sqreturn_correlation_ts2_lag_3,-0.0008284540160135995
return_correlation_ts2_lag_3,-0.0007058546274001182
sqreturn_correlation_ts1_lag_2,-0.00043113185023654633
sqreturn_correlation_ts2_lag_2,-0.00016416108429801458
return_correlation_ts2_lag_2,0.00010837845892852916
return_correlation_ts1_lag_2,0.0009917246883545839
sqreturn_autocorrelation_ts2_lag1,0.0012583360391530602
return_correlation_ts1_lag_0,0.0012661704632779074
return_autocorrelation_2_lag3,0.0016690619760072467
sqreturn_autocorrelation_ts2_lag3,0.0018717625778448045
sqreturn_correlation_ts2_lag_1,0.001891583044200365
return_autocorrelation_1_lag2,0.0019155773485636297
sqreturn_correlation_ts1_lag_3,0.002587385783268556
return_correlation_ts1_lag_3,0.0027627515307767163
return_correlation_ts2_lag_1,0.0031644851620821423
sqreturn_autocorrelation_ts2_lag2,0.0037393281582903696
sqreturn_correlation_ts1_lag_0,0.0037734610913854384
return_autocorrelation_2_lag2,0.004028522740674745
sqreturn_autocorrelation_ts1_lag1,0.0050698292292833454
return_autocorrelation_2_lag1,0.005553642324487277
price1_granger_cause_price2,0.00619243989662902
price2_granger_cause_price1,0.008754946433761688
sqreturn_autocorrelation_ts1_lag2,0.009353357450347424
return_mean1,0.013430494172664908
return_kurtosis2,0.017922249925498953
return_skew2,0.023612085490195254
return_mean2,0.055608544569136
return_sd2,0.08008468192910088
return_skew1,0.14894923965673962
return_sd1,0.4451581020255201
return_kurtosis1,0.7633371652134089
