feature,weight
intercept,-1.158675249562451
mean1,-0.09083538370766653
mean2,0.21266849391121073
sd1,0.31272729224150375
sd2,-0.3515829900831848
skewness1,0.4564969447407114
skewness2,0.8763296158562566
kurtosis1,-4.136935388530065
kurtosis2,-3.512949941511972
return_autocorrelation_1_lag1,-0.007768683651105557
return_autocorrelation_1_lag2,0.15909747623815132
return_autocorrelation_1_lag3,0.058327567100502416
return_autocorrelation_2_lag1,0.33468796817882374
return_autocorrelation_2_lag2,0.14351500130622855
return_autocorrelation_2_lag3,0.17909215669878745
return_correlation_ts1_lag_0,-0.14340640122228776
return_correlation_ts1_lag_1,0.20706388794853692
return_correlation_ts1_lag_2,0.2782566233535753
return_correlation_ts1_lag_3,0.09553617862264845
return_correlation_ts2_lag_1,0.184188889741266
return_correlation_ts2_lag_2,0.06810334632998793
return_correlation_ts2_lag_3,0.3226424120594491
sqreturn_autocorrelation_ts1_lag1,-0.9908289905665112
sqreturn_autocorrelation_ts1_lag2,-1.0278414652350187
sqreturn_autocorrelation_ts1_lag3,-0.839863395467262
sqreturn_autocorrelation_ts2_lag1,-1.1487042035789006
sqreturn_autocorrelation_ts2_lag2,-1.0771061043572219
sqreturn_autocorrelation_ts2_lag3,-0.5239679749485313
sqreturn_correlation_ts1_lag_0,-0.14340640122228776
sqreturn_correlation_ts1_lag_1,0.20706388794853692
sqreturn_correlation_ts1_lag_2,0.2782566233535753
sqreturn_correlation_ts1_lag_3,0.09553617862264845
sqreturn_correlation_ts2_lag_1,0.184188889741266
sqreturn_correlation_ts2_lag_2,0.06810334632998793
sqreturn_correlation_ts2_lag_3,0.3226424120594491
price2_granger_cause_price1,-0.6102968707492531
price1_granger_cause_price2,-0.5134598388707511
