feature,mean_importance
sqreturn_correlation_ts2_lag_3,-0.00027159672214335795
return_correlation_ts2_lag_3,-0.00027159672214335795
return_autocorrelation_1_lag1,-3.188700723933957e-05
sqreturn_correlation_ts1_lag_0,2.658830288676528e-06
return_correlation_ts1_lag_0,2.658830288676528e-06
return_autocorrelation_1_lag3,1.9194519807880227e-05
sqreturn_correlation_ts1_lag_2,3.680587004566416e-05
return_correlation_ts1_lag_2,3.680587004566416e-05
mean1,4.947443670167972e-05
return_correlation_ts2_lag_1,0.0001119998306549741
sqreturn_correlation_ts2_lag_1,0.00011199983065497965
return_correlation_ts2_lag_2,0.00016202543159913875
sqreturn_correlation_ts2_lag_2,0.00016202543159914428
return_correlation_ts1_lag_3,0.000182739453564007
sqreturn_correlation_ts1_lag_3,0.00018273945356401256
sqreturn_correlation_ts1_lag_1,0.00018477705304932314
return_correlation_ts1_lag_1,0.00018477705304932867
return_autocorrelation_2_lag1,0.00021428514628285544
return_autocorrelation_1_lag2,0.00027631602710723733
return_autocorrelation_2_lag2,0.00030417040623716975
return_autocorrelation_2_lag3,0.0004235569748280876
price2_granger_cause_price1,0.000503689374102334
mean2,0.0005138979762894958
price1_granger_cause_price2,0.001332474843177206
sqreturn_autocorrelation_ts2_lag3,0.0013567269440616647
skewness1,0.0017796793196873828
sqreturn_autocorrelation_ts1_lag3,0.0030228303335742834
sqreturn_autocorrelation_ts1_lag1,0.0052884730673131595
sqreturn_autocorrelation_ts2_lag2,0.00565879956542178
sqreturn_autocorrelation_ts1_lag2,0.006119442351377796
sqreturn_autocorrelation_ts2_lag1,0.006234043044142429
skewness2,0.0066095227663924006
sd1,0.016262324508627257
sd2,0.01774594817586266
kurtosis2,0.4003782739590186
kurtosis1,1.0813415550803023
