feature,shap_importance
return_kurtosis1,1.892285704612732
return_sd1,0.9736465811729431
return_kurtosis2,0.4880332052707672
sqreturn_autocorrelation_ts1_lag1,0.40662968158721924
return_correlation_ts1_lag_0,0.29049694538116455
price1_granger_cause_price2,0.2338314652442932
sqreturn_autocorrelation_ts2_lag1,0.16886547207832336
return_autocorrelation_2_lag3,0.16099417209625244
return_autocorrelation_2_lag1,0.04832543432712555
sqreturn_autocorrelation_ts2_lag2,0.04453054443001747
return_mean1,0.027073604986071587
sqreturn_autocorrelation_ts1_lag2,0.025230413302779198
return_autocorrelation_1_lag2,0.022722939029335976
return_autocorrelation_2_lag2,0.02142016962170601
return_correlation_ts1_lag_2,0.019673749804496765
return_correlation_ts1_lag_3,0.01414809376001358
return_sd2,0.011218307539820671
sqreturn_autocorrelation_ts1_lag3,0.008176575414836407
return_skew2,0.008109962567687035
sqreturn_autocorrelation_ts2_lag3,0.004315508529543877
price2_granger_cause_price1,0.0024719133507460356
return_correlation_ts2_lag_1,0.001384449191391468
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_skew1,0.0
return_mean2,0.0
return_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_autocorrelation_1_lag1,0.0
return_autocorrelation_1_lag3,0.0
