feature,mean_importance
return_correlation_ts2_lag_1,-0.015521314794438607
sqreturn_correlation_ts2_lag_1,-0.014077992535298229
price1_granger_cause_price2,-0.011980618418379562
sqreturn_correlation_ts1_lag_0,-0.00902252372924739
return_autocorrelation_1_lag2,-0.005188159097294931
return_correlation_ts1_lag_0,-0.004308452315321676
sqreturn_correlation_ts1_lag_2,-0.0038342853649680985
return_correlation_ts1_lag_2,-0.003013311076277947
sqreturn_autocorrelation_ts2_lag3,-0.0019589608436947014
return_autocorrelation_1_lag1,-0.0013865115355891633
return_autocorrelation_2_lag2,-0.0006792672980547087
return_correlation_ts2_lag_2,-0.0006260527609657285
return_correlation_ts2_lag_3,1.588251800957452e-05
sqreturn_correlation_ts2_lag_2,0.0006534829517880536
return_correlation_ts1_lag_3,0.0018552985902684893
sqreturn_correlation_ts1_lag_3,0.0019949016134544195
return_autocorrelation_2_lag1,0.0020557563126609056
return_autocorrelation_2_lag3,0.0023928007020063034
sqreturn_autocorrelation_ts2_lag1,0.0026951487660192563
sqreturn_autocorrelation_ts1_lag1,0.0028292171334030392
return_autocorrelation_1_lag3,0.002967293251593034
sqreturn_correlation_ts2_lag_3,0.0033284659791340877
sqreturn_autocorrelation_ts1_lag2,0.004078524244598175
return_correlation_ts1_lag_1,0.00478461721188192
sqreturn_correlation_ts1_lag_1,0.005745214608338145
sqreturn_autocorrelation_ts1_lag3,0.010389951255270225
mean1,0.014082671473143127
price2_granger_cause_price1,0.019433323828505315
sqreturn_autocorrelation_ts2_lag2,0.02170225686753921
mean2,0.022456745340824376
skewness1,0.03401595295907805
sd2,0.1020468603723913
skewness2,0.18919975281500784
sd1,0.2498426760664371
kurtosis1,0.6251021958591595
kurtosis2,1.2107241005054679
