feature,shap_importance
sqreturn_autocorrelation_ts1_lag1,0.1373464033344331
return_kurtosis1,0.12112111342791045
return_sd2,0.09703664424453454
return_sd1,0.06014416308141322
sqreturn_autocorrelation_ts1_lag2,0.021196217748651946
sqreturn_autocorrelation_ts1_lag3,0.016681806110339755
sqreturn_correlation_ts1_lag_0,0.015979422669814797
return_correlation_ts1_lag_0,0.012088894584184705
sqreturn_autocorrelation_ts2_lag2,0.010851406741072583
return_mean1,0.010576785164915448
price2_granger_cause_price1,0.005018455066013355
return_kurtosis2,0.004725528079898455
return_mean2,0.003788793086445663
sqreturn_autocorrelation_ts2_lag1,0.002688616381585743
sqreturn_autocorrelation_ts2_lag3,0.0023631717002882946
return_correlation_ts1_lag_2,0.0014841271476939677
sqreturn_correlation_ts1_lag_1,0.0011560399138593883
return_autocorrelation_1_lag1,0.0011200057198876478
return_autocorrelation_1_lag3,0.0007565372001869265
return_autocorrelation_2_lag2,0.0007422041586514521
sqreturn_correlation_ts1_lag_2,0.0006157236091142007
return_skew1,0.0005710516104763816
return_skew2,0.0005463711375112651
return_correlation_ts1_lag_1,0.00046358502203327383
return_correlation_ts2_lag_3,0.00038526595417650065
return_autocorrelation_1_lag2,0.0003593911797154232
return_autocorrelation_2_lag1,0.0003215212523831991
sqreturn_correlation_ts2_lag_1,0.00029609922067078235
return_correlation_ts2_lag_1,0.00027671808924923763
return_autocorrelation_2_lag3,0.000249727676631856
sqreturn_correlation_ts2_lag_3,0.00020082169298055413
price1_granger_cause_price2,4.362538336896227e-05
return_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
