feature,mean_importance
return_autocorrelation_1_lag1,-0.0004340803544743921
return_autocorrelation_1_lag2,-0.00023872693765114583
sqreturn_correlation_ts2_lag_1,-0.00015849593545616547
sqreturn_correlation_ts1_lag_2,-8.312094856605112e-05
sqreturn_correlation_ts2_lag_3,-5.912306935659806e-05
return_autocorrelation_2_lag2,-7.227965664102776e-06
return_correlation_ts1_lag_1,-4.995383707273593e-06
sqreturn_correlation_ts1_lag_3,-1.1102230246251566e-17
return_correlation_ts1_lag_3,-5.551115123125783e-18
return_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_2,1.1102230246251566e-17
price1_granger_cause_price2,1.6653345369377347e-17
return_correlation_ts2_lag_3,3.415490526158527e-05
return_autocorrelation_1_lag3,0.0001739769960836246
sqreturn_correlation_ts1_lag_1,0.00018136746762945633
return_correlation_ts2_lag_1,0.000240611884984937
return_autocorrelation_2_lag3,0.0003607246588881341
return_skew2,0.00042884973401832174
return_autocorrelation_2_lag1,0.0004567747571584513
return_skew1,0.0007563512896644475
return_correlation_ts1_lag_2,0.0012286424622679592
sqreturn_autocorrelation_ts2_lag3,0.002652955929620082
return_kurtosis2,0.0034679129507540042
return_mean2,0.0037258828625762073
sqreturn_autocorrelation_ts2_lag1,0.0037881005415137834
price2_granger_cause_price1,0.00676864503983271
sqreturn_autocorrelation_ts1_lag3,0.009511147692567046
sqreturn_autocorrelation_ts2_lag2,0.01066159395140166
return_mean1,0.011603510280074687
return_correlation_ts1_lag_0,0.01692984740182959
sqreturn_correlation_ts1_lag_0,0.02032979403465423
sqreturn_autocorrelation_ts1_lag2,0.029389907507283118
return_kurtosis1,0.09424430247232116
return_sd1,0.11402183284965317
sqreturn_autocorrelation_ts1_lag1,0.14948070938013863
return_sd2,0.1544142686422309
