feature,shap_importance
return_kurtosis1,2.8204262256622314
sqreturn_autocorrelation_ts2_lag1,0.615287721157074
return_kurtosis2,0.6133829951286316
sqreturn_autocorrelation_ts1_lag1,0.518689751625061
return_sd1,0.4948301315307617
sqreturn_autocorrelation_ts1_lag3,0.3594767153263092
sqreturn_autocorrelation_ts1_lag2,0.3175937235355377
return_mean1,0.17630627751350403
return_autocorrelation_2_lag2,0.13825789093971252
return_sd2,0.11047917604446411
return_autocorrelation_1_lag3,0.0641222894191742
price1_granger_cause_price2,0.052051812410354614
return_mean2,0.024716418236494064
return_autocorrelation_2_lag3,0.023185603320598602
return_correlation_ts1_lag_0,0.015938647091388702
sqreturn_autocorrelation_ts2_lag2,0.015436632558703423
return_autocorrelation_1_lag2,0.007615083362907171
return_correlation_ts2_lag_2,0.0062363944016397
return_correlation_ts1_lag_1,0.006038132589310408
sqreturn_autocorrelation_ts2_lag3,0.0034068648237735033
return_correlation_ts2_lag_1,0.0024406707379966974
sqreturn_correlation_ts1_lag_1,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_autocorrelation_2_lag1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_skew2,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_skew1,0.0
