feature,shap_importance
kurtosis1,1.4906195829844577
kurtosis2,1.0331222726109062
skewness1,0.36333892939550927
price2_granger_cause_price1,0.1800010537612767
sd1,0.1791176495812024
sd2,0.16941191349525186
sqreturn_autocorrelation_ts2_lag3,0.11801195332705809
mean2,0.10164963861076096
skewness2,0.09908264252657481
mean1,0.09011096685359182
sqreturn_autocorrelation_ts1_lag3,0.08069210390232064
sqreturn_autocorrelation_ts2_lag1,0.07767227207137377
price1_granger_cause_price2,0.06648400073918516
sqreturn_autocorrelation_ts1_lag2,0.06286799217753244
sqreturn_autocorrelation_ts2_lag2,0.061762573042826986
sqreturn_autocorrelation_ts1_lag1,0.05494342014601688
return_correlation_ts1_lag_1,0.02887326853962917
sqreturn_correlation_ts1_lag_1,0.02887326853962917
sqreturn_correlation_ts2_lag_3,0.028503023663389877
return_correlation_ts2_lag_3,0.028503023663389877
return_autocorrelation_2_lag1,0.028250681822289573
return_autocorrelation_1_lag3,0.023812911835916276
return_autocorrelation_1_lag1,0.017802170738513697
return_autocorrelation_1_lag2,0.017186711527112965
sqreturn_correlation_ts2_lag_1,0.012179468431650855
return_correlation_ts2_lag_1,0.012179468431650855
return_autocorrelation_2_lag2,0.01213247910114447
return_correlation_ts1_lag_0,0.007815413698419564
sqreturn_correlation_ts1_lag_0,0.007815413698419564
sqreturn_correlation_ts1_lag_3,0.0073378274121473795
return_correlation_ts1_lag_3,0.0073378274121473795
return_autocorrelation_2_lag3,0.00536624234994992
sqreturn_correlation_ts1_lag_2,0.003948991264953424
return_correlation_ts1_lag_2,0.003948991264953424
return_correlation_ts2_lag_2,0.002246135313620985
sqreturn_correlation_ts2_lag_2,0.002246135313620985
