feature,mean_importance
price1_granger_cause_price2,-0.007300912281662015
return_autocorrelation_1_lag1,-0.0006658239066020033
price2_granger_cause_price1,-0.0006330908836686133
return_correlation_ts2_lag_2,-0.0004914115859887547
sqreturn_correlation_ts2_lag_2,-1.5618564325570183e-05
mean1,0.00011690973611611089
sqreturn_correlation_ts1_lag_3,0.00018260920039505634
return_correlation_ts1_lag_0,0.00018410351251105795
sqreturn_correlation_ts2_lag_3,0.00020102634848431222
mean2,0.0003113695457259147
return_autocorrelation_1_lag3,0.00040750890409173567
return_autocorrelation_2_lag2,0.0006546543128455706
return_correlation_ts1_lag_3,0.000739099922528097
sqreturn_correlation_ts1_lag_2,0.0007687819740934021
return_correlation_ts1_lag_1,0.0007869735031514225
sqreturn_correlation_ts1_lag_0,0.0009098153107707895
sqreturn_correlation_ts1_lag_1,0.0013257883031678407
return_autocorrelation_1_lag2,0.0013345613190178574
return_autocorrelation_2_lag3,0.0013626005543822205
return_correlation_ts2_lag_1,0.0015013345118072951
sqreturn_correlation_ts2_lag_1,0.0015334118157582898
return_correlation_ts1_lag_2,0.001581399310938747
return_correlation_ts2_lag_3,0.0020035630031691397
return_autocorrelation_2_lag1,0.0029164424816044755
sqreturn_autocorrelation_ts2_lag3,0.002950795034653375
sqreturn_autocorrelation_ts1_lag2,0.003997452611097884
sqreturn_autocorrelation_ts1_lag3,0.00433418101547377
sqreturn_autocorrelation_ts1_lag1,0.00437999103008484
sqreturn_autocorrelation_ts2_lag2,0.004546385943726816
sqreturn_autocorrelation_ts2_lag1,0.005818234737712524
skewness1,0.026216340255603134
sd1,0.03512247111499729
skewness2,0.04121645273539506
sd2,0.06590404219941616
kurtosis2,0.103472743964933
kurtosis1,0.3748092263083812
