feature,mean_importance
price2_granger_cause_price1,-0.009080518819228764
sqreturn_correlation_ts2_lag_1,-0.008701223713112303
return_correlation_ts2_lag_1,-0.00802491243036576
return_correlation_ts1_lag_1,-0.005698546543040747
sqreturn_correlation_ts1_lag_1,-0.005230093729378877
sqreturn_correlation_ts1_lag_0,-0.004021498646431443
return_autocorrelation_2_lag1,-0.0030481871459815957
price1_granger_cause_price2,-0.0025400947382601875
return_autocorrelation_1_lag1,-0.002528392831447163
sqreturn_autocorrelation_ts2_lag3,-0.002327683554135132
sqreturn_correlation_ts1_lag_3,-0.0018716638933103686
return_mean1,-0.001575571056165939
return_correlation_ts1_lag_3,-0.0010146607541275526
return_correlation_ts2_lag_3,-0.0003723242285453204
sqreturn_correlation_ts2_lag_3,-8.839155218351435e-05
sqreturn_correlation_ts2_lag_2,0.0005509735895220469
return_mean2,0.0005660666787410757
sqreturn_correlation_ts1_lag_2,0.0013559565613890962
return_autocorrelation_1_lag3,0.001800560648171956
return_autocorrelation_2_lag2,0.0019945816078453388
return_correlation_ts2_lag_2,0.0019959441940734985
sqreturn_autocorrelation_ts2_lag2,0.0023387799182504553
return_autocorrelation_2_lag3,0.002403788255713901
return_correlation_ts1_lag_2,0.0025732066295819866
return_autocorrelation_1_lag2,0.0028422180678326194
return_correlation_ts1_lag_0,0.004897047157212553
sqreturn_autocorrelation_ts1_lag3,0.005949938100069061
sqreturn_autocorrelation_ts1_lag2,0.008151531623635805
sqreturn_autocorrelation_ts1_lag1,0.013443795994965108
sqreturn_autocorrelation_ts2_lag1,0.01794881260296404
return_skew2,0.06878784908366938
return_skew1,0.07164965364868547
return_sd1,0.2282751877211513
return_sd2,0.3674111796103536
return_kurtosis1,0.6711381761315304
return_kurtosis2,0.9494870475467859
