feature,mean_importance
return_sd2,-0.0011461652949151858
return_correlation_ts1_lag_3,-9.592483562545495e-05
sqreturn_correlation_ts1_lag_3,-9.592483562545495e-05
return_correlation_ts2_lag_3,-1.8433559670313902e-05
sqreturn_correlation_ts2_lag_3,-1.8433559670308353e-05
sqreturn_correlation_ts1_lag_0,0.00022632155508028884
return_correlation_ts1_lag_0,0.00022632155508028884
sqreturn_autocorrelation_ts1_lag3,0.00029127907783711715
return_autocorrelation_1_lag3,0.00037217005668521155
return_correlation_ts1_lag_2,0.0003967197252232546
sqreturn_correlation_ts1_lag_2,0.00039671972522326016
return_autocorrelation_2_lag3,0.00041475056761279273
return_mean1,0.000555570309618264
sqreturn_autocorrelation_ts2_lag3,0.0005722387797113288
sqreturn_autocorrelation_ts2_lag2,0.0008200979127772956
return_correlation_ts1_lag_1,0.0009215052109141642
sqreturn_correlation_ts1_lag_1,0.0009215052109141642
return_autocorrelation_1_lag1,0.0009519271021858761
sqreturn_correlation_ts2_lag_2,0.0010092790440170945
return_correlation_ts2_lag_2,0.0010092790440170945
return_autocorrelation_1_lag2,0.0012948214533006098
sqreturn_autocorrelation_ts2_lag1,0.0013508140590096419
sqreturn_correlation_ts2_lag_1,0.0014244983671981514
return_correlation_ts2_lag_1,0.001424498367198157
return_sd1,0.001441958048246364
return_autocorrelation_2_lag2,0.0016053183754526745
price1_granger_cause_price2,0.00191644322866667
sqreturn_autocorrelation_ts1_lag2,0.002031703845167471
return_autocorrelation_2_lag1,0.0024037284329747775
return_mean2,0.003135542033411659
sqreturn_autocorrelation_ts1_lag1,0.005092698042939964
price2_granger_cause_price1,0.006701382846256867
return_skew1,0.04154668654241467
return_skew2,0.10028791425871646
return_kurtosis1,0.5648811551979592
return_kurtosis2,0.7865816755970586
