feature,mean_importance
price1_granger_cause_price2,-0.002071456818968265
return_correlation_ts1_lag_0,-0.0016262322625468007
sqreturn_correlation_ts2_lag_3,-0.0003558673342991869
mean1,-0.00032464304652423114
sqreturn_correlation_ts2_lag_2,-0.0003123113748859763
return_correlation_ts2_lag_3,-0.000223705087513304
return_autocorrelation_1_lag1,-0.00020568249607672007
mean2,-0.00019874558110218876
return_autocorrelation_2_lag2,-9.720140588590498e-05
return_correlation_ts2_lag_2,7.235304812402976e-06
return_autocorrelation_1_lag2,8.342902127402851e-05
return_correlation_ts1_lag_3,0.0001297440073813383
return_autocorrelation_1_lag3,0.00035211135523683935
sqreturn_correlation_ts1_lag_3,0.0004651959111663162
sqreturn_correlation_ts2_lag_1,0.0004801879581407986
sqreturn_autocorrelation_ts2_lag3,0.000574723949606204
return_correlation_ts1_lag_1,0.0008326338656276744
sqreturn_correlation_ts1_lag_2,0.0008427067249686115
sqreturn_correlation_ts1_lag_1,0.0008929406380200122
return_correlation_ts2_lag_1,0.0012730979099475736
return_autocorrelation_2_lag3,0.0014346230065612198
return_autocorrelation_2_lag1,0.0015831747232083137
return_correlation_ts1_lag_2,0.0016706813057276837
sqreturn_autocorrelation_ts2_lag1,0.001969248279899349
sqreturn_autocorrelation_ts1_lag3,0.003188155653245606
sqreturn_correlation_ts1_lag_0,0.003763500823512611
sqreturn_autocorrelation_ts2_lag2,0.004739785767668736
sqreturn_autocorrelation_ts1_lag1,0.004798010517690942
price2_granger_cause_price1,0.005690627576138052
sqreturn_autocorrelation_ts1_lag2,0.007281826464859231
skewness1,0.016675788411647664
skewness2,0.01788001573383786
sd1,0.03601910977805872
kurtosis2,0.04057990617891625
sd2,0.14371784276562657
kurtosis1,0.19979771883261588
