feature,shap_importance
return_sd1,1.6756661951324936
return_mean1,0.6249644598245307
return_mean2,0.4185732697652233
return_kurtosis1,0.4140332067079645
return_sd2,0.2664986707706992
price1_granger_cause_price2,0.2529055928961407
return_kurtosis2,0.2144528234209227
return_skew2,0.2110137024087136
sqreturn_autocorrelation_ts2_lag1,0.17698175519233939
sqreturn_autocorrelation_ts2_lag2,0.1696584068220123
sqreturn_autocorrelation_ts2_lag3,0.14717867309518282
sqreturn_autocorrelation_ts1_lag3,0.12794626968348857
sqreturn_autocorrelation_ts1_lag1,0.08771491603321523
sqreturn_autocorrelation_ts1_lag2,0.08682365992063205
sqreturn_correlation_ts1_lag_0,0.06972722589508253
return_correlation_ts1_lag_0,0.06972722589508253
price2_granger_cause_price1,0.04404473032219943
return_autocorrelation_2_lag2,0.03383377502848088
return_skew1,0.0267967804753456
return_correlation_ts1_lag_3,0.023608885286148833
sqreturn_correlation_ts1_lag_3,0.023608885286148833
sqreturn_correlation_ts2_lag_3,0.022514117966837187
return_correlation_ts2_lag_3,0.022514117966837187
return_autocorrelation_2_lag3,0.019192019445417003
return_autocorrelation_2_lag1,0.011526720569662287
sqreturn_correlation_ts2_lag_1,0.010252885152055807
return_correlation_ts2_lag_1,0.010252885152055807
sqreturn_correlation_ts1_lag_2,0.009587377458359754
return_correlation_ts1_lag_2,0.009587377458359754
return_autocorrelation_1_lag3,0.007391774223482137
return_autocorrelation_1_lag2,0.006862838475078244
return_autocorrelation_1_lag1,0.004150208008553646
sqreturn_correlation_ts1_lag_1,0.0033337862175368705
return_correlation_ts1_lag_1,0.0033337862175368705
return_correlation_ts2_lag_2,0.0021458802891193914
sqreturn_correlation_ts2_lag_2,0.0021458802891193914
