feature,mean_importance
return_correlation_ts1_lag_3,-0.0008142872503371645
return_autocorrelation_lag1_2,-0.00023216748186653536
return_correlation_ts2_lag_1,-5.243422348969462e-05
return_correlation_ts2_lag_3,2.39511761844835e-05
return_mean1,0.0003105964550086437
return_correlation_ts1_lag_1,0.0008574241481753786
return_correlation_ts1_lag_2,0.001389614551785584
return_correlation_ts2_lag_2,0.0025117843026410624
price2_granger_cause_price1,0.0026253335117318866
return_autocorrelation_lag1_1,0.0027710522303940775
return_correlation_ts1_lag_0,0.003908879893017131
price1_granger_cause_price2,0.004208104459728812
return_skew1,0.015756096043157048
return_mean2,0.016261502609675803
return_sd2,0.024002660523372316
return_skew2,0.02504822211471397
return_sd1,0.052139202941903516
return_autocorrelation_lag1_rolling_sd1,0.10148338259988074
return_autocorrelation_lag1_rolling_sd2,0.1254375442405149
return_kurtosis2,0.12588538071503036
return_kurtosis1,0.12603387911211214
