feature,mean_importance
price1_granger_cause_price2,-0.00026444156539219
return_autocorrelation_1_lag2,-2.829546035399977e-05
return_autocorrelation_1_lag3,1.4916656680658003e-05
return_correlation_ts2_lag_2,1.570553720856571e-05
sqreturn_correlation_ts2_lag_2,1.5705537208576813e-05
mean1,2.5463860534855054e-05
sqreturn_correlation_ts1_lag_2,5.7105434279267064e-05
return_correlation_ts1_lag_2,5.7105434279267064e-05
return_autocorrelation_2_lag2,0.00010305625038795341
return_autocorrelation_1_lag1,0.0001090990602351849
return_autocorrelation_2_lag3,0.00012715590987643355
sqreturn_correlation_ts1_lag_1,0.0002645557303793289
return_correlation_ts1_lag_1,0.00026455573037933164
return_correlation_ts1_lag_0,0.0002948951645144027
sqreturn_correlation_ts1_lag_0,0.0002948951645144027
return_correlation_ts1_lag_3,0.000309913893837796
sqreturn_correlation_ts1_lag_3,0.000309913893837796
sqreturn_correlation_ts2_lag_1,0.00043002960688837686
return_correlation_ts2_lag_1,0.00043002960688837686
sqreturn_correlation_ts2_lag_3,0.0004466111610485268
return_correlation_ts2_lag_3,0.0004466111610485268
mean2,0.0005971572435962303
return_autocorrelation_2_lag1,0.0009690999582699755
skewness1,0.001524748817283908
sqreturn_autocorrelation_ts2_lag3,0.0032229306386711955
sqreturn_autocorrelation_ts1_lag3,0.0036914563266008615
price2_granger_cause_price1,0.005692669786877344
sqreturn_autocorrelation_ts2_lag2,0.005702876535152726
sd1,0.006164139352920514
sqreturn_autocorrelation_ts1_lag1,0.006875798054085447
sqreturn_autocorrelation_ts1_lag2,0.006995273908069472
sqreturn_autocorrelation_ts2_lag1,0.007129410286012055
sd2,0.023103961870734307
skewness2,0.029503041678416303
kurtosis2,0.3123768902285452
kurtosis1,0.9429126182824383
