feature,mean_importance
return_skew2,-0.000224869809616568
return_correlation_ts2_lag_3,-0.00015331969178956074
return_autocorrelation_1_lag3,-0.000128539300512992
return_correlation_ts2_lag_2,-8.49700864704095e-05
return_autocorrelation_2_lag2,-5.297105887758224e-07
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts2_lag_1,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag2,0.0
return_skew1,0.0
return_autocorrelation_1_lag1,0.0
return_kurtosis2,4.760340369980853e-05
return_correlation_ts1_lag_2,0.00023720692629101704
return_mean2,0.00029002929898514493
return_correlation_ts1_lag_1,0.0010681867942042677
price2_granger_cause_price1,0.0016034002961783588
sqreturn_autocorrelation_ts2_lag3,0.0025182821798598654
sqreturn_autocorrelation_ts1_lag3,0.004361360614327176
return_mean1,0.005354879145649661
sqreturn_autocorrelation_ts2_lag2,0.008880157494682007
sqreturn_autocorrelation_ts2_lag1,0.018691296104727122
sqreturn_autocorrelation_ts1_lag2,0.028994657082119207
return_kurtosis1,0.032002052836034495
return_correlation_ts1_lag_0,0.04120365326431975
sqreturn_autocorrelation_ts1_lag1,0.04552213691774456
return_sd1,0.08436172171228233
return_sd2,0.22982039633153498
