feature,shap_importance
return_sd2,1.320583701133728
sqreturn_autocorrelation_ts1_lag1,0.6905859112739563
return_sd1,0.6650573015213013
return_kurtosis1,0.6423069834709167
sqreturn_autocorrelation_ts2_lag1,0.4352850317955017
return_mean1,0.33493295311927795
sqreturn_autocorrelation_ts1_lag2,0.31355366110801697
return_correlation_ts1_lag_0,0.29755473136901855
sqreturn_autocorrelation_ts2_lag2,0.17914023995399475
price2_granger_cause_price1,0.13715876638889313
sqreturn_autocorrelation_ts1_lag3,0.1296825259923935
return_mean2,0.09903138130903244
sqreturn_autocorrelation_ts2_lag3,0.04967406764626503
return_correlation_ts2_lag_2,0.03667168691754341
return_kurtosis2,0.035387057811021805
return_autocorrelation_2_lag2,0.020905589684844017
return_correlation_ts1_lag_1,0.017466556280851364
return_autocorrelation_1_lag3,0.012675466015934944
return_autocorrelation_2_lag1,0.008364819921553135
return_autocorrelation_2_lag3,0.008312125690281391
return_autocorrelation_1_lag2,0.007256086450070143
return_skew2,0.003919529262930155
return_correlation_ts2_lag_3,0.0034017099533230066
return_correlation_ts1_lag_2,0.0026874674949795008
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag1,0.0
return_skew1,0.0
price1_granger_cause_price2,0.0
