feature,weight
intercept,-0.3675956821902344
return_mean1,-0.8980565265214694
return_mean2,0.3759471929996619
return_sd1,-0.140233278898014
return_sd2,-0.24069648604940844
return_skew1,-0.41767778676400596
return_skew2,-0.9218258958596568
return_kurtosis1,-3.1098933375958215
return_kurtosis2,-2.730784092902123
return_autocorrelation_1_lag1,0.25439065618487094
return_autocorrelation_1_lag2,0.336100570266901
return_autocorrelation_1_lag3,0.07488260207072314
return_autocorrelation_2_lag1,0.6693046494243112
return_autocorrelation_2_lag2,0.8907422594111589
return_autocorrelation_2_lag3,0.5347126161787221
return_correlation_ts1_lag_0,-0.39361867666384437
return_correlation_ts1_lag_1,0.5797648196554219
return_correlation_ts1_lag_2,0.4734194497374169
return_correlation_ts1_lag_3,0.13044841173599517
return_correlation_ts2_lag_1,0.4739659905861373
return_correlation_ts2_lag_2,0.24524044540399867
return_correlation_ts2_lag_3,0.21136057987603654
sqreturn_autocorrelation_ts1_lag1,-1.7213771433864917
sqreturn_autocorrelation_ts1_lag2,-1.2456418835860543
sqreturn_autocorrelation_ts1_lag3,-1.1651829495541244
sqreturn_autocorrelation_ts2_lag1,-1.7038353236725114
sqreturn_autocorrelation_ts2_lag2,-1.1799203867892796
sqreturn_autocorrelation_ts2_lag3,-1.0487666156279658
sqreturn_correlation_ts1_lag_0,-0.39361867666384437
sqreturn_correlation_ts1_lag_1,0.5797648196554219
sqreturn_correlation_ts1_lag_2,0.4734194497374169
sqreturn_correlation_ts1_lag_3,0.13044841173599517
sqreturn_correlation_ts2_lag_1,0.4739659905861373
sqreturn_correlation_ts2_lag_2,0.24524044540399867
sqreturn_correlation_ts2_lag_3,0.21136057987603654
price2_granger_cause_price1,-0.7457703100695902
price1_granger_cause_price2,-0.4560675031174583
