feature,weight
intercept,-1.2170666200520408
return_mean1,-0.18607519450455182
return_mean2,-0.4522264203212024
return_sd1,-0.16882509880449376
return_sd2,-0.37164281261705806
return_skew1,0.17063171035992672
return_skew2,0.9404268524188492
return_kurtosis1,-4.258466486729043
return_kurtosis2,-3.3594759952711195
return_autocorrelation_1_lag1,0.4531863496742376
return_autocorrelation_1_lag2,0.1110266604462421
return_autocorrelation_1_lag3,0.06721715471324123
return_autocorrelation_2_lag1,0.4280273882050124
return_autocorrelation_2_lag2,0.405609255881892
return_autocorrelation_2_lag3,0.4138578731711045
return_correlation_ts1_lag_0,-0.17899746344296896
return_correlation_ts1_lag_1,0.28088851785764885
return_correlation_ts1_lag_2,0.10392914504810177
return_correlation_ts1_lag_3,0.11601748959206098
return_correlation_ts2_lag_1,0.327415725180036
return_correlation_ts2_lag_2,0.16557561986645464
return_correlation_ts2_lag_3,0.22136605572195925
sqreturn_autocorrelation_ts1_lag1,-1.0231696500619631
sqreturn_autocorrelation_ts1_lag2,-1.1146520408016387
sqreturn_autocorrelation_ts1_lag3,-0.6275532702690431
sqreturn_autocorrelation_ts2_lag1,-0.9266008009455925
sqreturn_autocorrelation_ts2_lag2,-0.833735859274066
sqreturn_autocorrelation_ts2_lag3,-0.7258087426900007
sqreturn_correlation_ts1_lag_0,-0.17899746344296896
sqreturn_correlation_ts1_lag_1,0.28088851785764885
sqreturn_correlation_ts1_lag_2,0.10392914504810177
sqreturn_correlation_ts1_lag_3,0.11601748959206098
sqreturn_correlation_ts2_lag_1,0.327415725180036
sqreturn_correlation_ts2_lag_2,0.16557561986645464
sqreturn_correlation_ts2_lag_3,0.22136605572195925
price2_granger_cause_price1,0.1223333750318391
price1_granger_cause_price2,-0.5775868039988042
