feature,mean_importance
return_sd1,-0.00858464106920247
price2_granger_cause_price1,-0.002596608629047631
return_skew1,-0.002200860589691811
return_autocorrelation_1_lag1,-0.0009604533713937824
sqreturn_correlation_ts1_lag_0,-0.0007794675945406282
return_correlation_ts1_lag_0,-0.0007794675945406116
sqreturn_correlation_ts2_lag_2,-0.000309665076295651
return_correlation_ts2_lag_2,-0.0003096650762956399
sqreturn_correlation_ts2_lag_1,-0.0002860296168348764
return_correlation_ts2_lag_1,-0.0002860296168348764
price1_granger_cause_price2,-0.00019447400680622784
return_autocorrelation_1_lag2,5.21377567069603e-05
return_correlation_ts1_lag_2,0.00010182179654243395
sqreturn_correlation_ts1_lag_2,0.00010182179654244505
sqreturn_correlation_ts1_lag_3,0.0002725178696452779
return_correlation_ts1_lag_3,0.0002725178696452779
return_autocorrelation_1_lag3,0.0003302656101098589
sqreturn_correlation_ts2_lag_3,0.000357823055252926
return_correlation_ts2_lag_3,0.000357823055252926
sqreturn_correlation_ts1_lag_1,0.00046697813032710035
return_correlation_ts1_lag_1,0.000466978130327117
return_autocorrelation_2_lag2,0.0006280963839578546
return_autocorrelation_2_lag3,0.0007175809352444496
return_mean1,0.0010674537587453126
return_autocorrelation_2_lag1,0.0011177565150653434
return_mean2,0.0020520666970533395
sqreturn_autocorrelation_ts2_lag3,0.002716976686534295
sqreturn_autocorrelation_ts2_lag2,0.0029536794443706217
sqreturn_autocorrelation_ts1_lag2,0.004000003888064374
sqreturn_autocorrelation_ts1_lag3,0.004203244594084277
sqreturn_autocorrelation_ts2_lag1,0.00555989541541963
return_sd2,0.005605422851295699
sqreturn_autocorrelation_ts1_lag1,0.009673009298645303
return_skew2,0.02094017744571472
return_kurtosis2,0.3930551613725733
return_kurtosis1,0.5334576216255369
