feature,weight
intercept,-2.945409397968911
mean1,-1.5612891034031142
mean2,-0.9989199495589766
sd1,-0.6093543254903794
sd2,-0.5407592028438782
skewness1,0.13838274896116995
skewness2,-0.7588083865371794
kurtosis1,-1.3410744801348453
kurtosis2,-0.9312344016180937
return_autocorrelation_1_lag1,0.12473122879959096
return_autocorrelation_1_lag2,0.15723734579523438
return_autocorrelation_1_lag3,0.19048862838618905
return_autocorrelation_2_lag1,1.0200693692908966
return_autocorrelation_2_lag2,0.9524784474581274
return_autocorrelation_2_lag3,1.0378375861351905
return_correlation_ts1_lag_0,0.00964510529774231
return_correlation_ts1_lag_1,0.26934165368658536
return_correlation_ts1_lag_2,0.2997582878656298
return_correlation_ts1_lag_3,0.31744650266501767
return_correlation_ts2_lag_1,0.28435942410572446
return_correlation_ts2_lag_2,0.21582072247100864
return_correlation_ts2_lag_3,0.28178004863055883
sqreturn_autocorrelation_ts1_lag1,-0.20656587615492294
sqreturn_autocorrelation_ts1_lag2,-0.19716818198799432
sqreturn_autocorrelation_ts1_lag3,-0.1214787449383794
sqreturn_autocorrelation_ts2_lag1,0.9871975044150576
sqreturn_autocorrelation_ts2_lag2,1.038957730528239
sqreturn_autocorrelation_ts2_lag3,1.125913768325542
sqreturn_correlation_ts1_lag_0,0.00964510529774231
sqreturn_correlation_ts1_lag_1,0.26934165368658536
sqreturn_correlation_ts1_lag_2,0.2997582878656298
sqreturn_correlation_ts1_lag_3,0.31744650266501767
sqreturn_correlation_ts2_lag_1,0.28435942410572446
sqreturn_correlation_ts2_lag_2,0.21582072247100864
sqreturn_correlation_ts2_lag_3,0.28178004863055883
price2_granger_cause_price1,-0.578811179010333
price1_granger_cause_price2,-0.7136521203222654
