feature,mean_importance
return_autocorrelation_1_lag2,-0.0003813346227010017
return_mean2,-0.00037389281152305776
return_mean1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_1,0.0
return_sd2,0.0
return_skew1,0.0
return_skew2,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts2_lag2,0.0022777176451409197
return_kurtosis2,0.006424022611530367
sqreturn_autocorrelation_ts2_lag1,0.0072194389228163345
price1_granger_cause_price2,0.010771280938181405
sqreturn_autocorrelation_ts1_lag1,0.013262020308395916
sqreturn_autocorrelation_ts1_lag3,0.015319162607193026
return_sd1,0.06374336049474519
return_kurtosis1,0.152711711395746
