feature,mean_importance
price1_granger_cause_price2,-0.0006537002534877434
sqreturn_correlation_ts1_lag_3,-0.00047511434315307134
sqreturn_correlation_ts1_lag_0,-0.0002737714127422408
sqreturn_correlation_ts2_lag_3,-0.0002564053374826569
return_correlation_ts1_lag_3,-1.857625190514467e-05
return_correlation_ts2_lag_2,7.921185963041255e-05
return_correlation_ts2_lag_3,9.444682697147266e-05
sqreturn_autocorrelation_ts2_lag3,0.0002663950828023398
sqreturn_autocorrelation_ts2_lag1,0.00029051752964537325
sqreturn_autocorrelation_ts2_lag2,0.00041532117839981897
return_autocorrelation_1_lag3,0.0004517591573101165
sqreturn_correlation_ts1_lag_2,0.0005267020455740123
return_autocorrelation_1_lag1,0.0005765072803138426
return_autocorrelation_2_lag2,0.0008442730621468608
sqreturn_autocorrelation_ts1_lag3,0.0008492963686964616
return_autocorrelation_2_lag3,0.0008923163088844221
return_mean1,0.0009690696113945574
sqreturn_autocorrelation_ts1_lag2,0.0010509878408637373
return_correlation_ts2_lag_1,0.0011080016021108642
return_autocorrelation_2_lag1,0.0011111426136166224
return_correlation_ts1_lag_2,0.0011444299037870697
return_correlation_ts1_lag_1,0.0013317744007013354
sqreturn_correlation_ts2_lag_1,0.0018844460300500576
return_autocorrelation_1_lag2,0.001891237481235064
sqreturn_autocorrelation_ts1_lag1,0.0019885558898623534
price2_granger_cause_price1,0.0021601564154868913
sqreturn_correlation_ts1_lag_1,0.002288259107176327
sqreturn_correlation_ts2_lag_2,0.002539686130804175
return_mean2,0.004421250220306205
return_correlation_ts1_lag_0,0.006480087169241621
return_skew1,0.03225210440487124
return_skew2,0.06398824500814485
return_kurtosis2,0.08287588989500691
return_sd2,0.09267113955804748
return_sd1,0.10163747495777009
return_kurtosis1,0.18677548074054137
