feature,shap_importance
sqreturn_autocorrelation_ts2_lag3,0.12402590947720776
kurtosis2,0.11671365993006481
kurtosis1,0.09116435160436255
return_correlation_ts1_lag_0,0.03464882891596923
mean1,0.029389622673030785
sqreturn_correlation_ts1_lag_0,0.022611296122627376
sd1,0.020623757113475416
mean2,0.017707727219072194
sd2,0.009431010957185198
sqreturn_autocorrelation_ts2_lag2,0.008306542910206173
sqreturn_autocorrelation_ts1_lag3,0.006978303612227044
return_autocorrelation_2_lag1,0.006551635369559756
sqreturn_autocorrelation_ts1_lag2,0.004459435707295416
return_autocorrelation_2_lag2,0.004155875963652689
return_autocorrelation_1_lag3,0.0032418758911228703
price2_granger_cause_price1,0.0023711405478963137
sqreturn_correlation_ts2_lag_1,0.00222336151725401
return_autocorrelation_1_lag2,0.001322383282544143
return_correlation_ts1_lag_2,0.0011667954499257522
return_autocorrelation_2_lag3,0.00110666716792022
sqreturn_correlation_ts1_lag_3,0.0010132600217167937
price1_granger_cause_price2,0.0009191391256275982
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_3,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_autocorrelation_1_lag1,0.0
skewness2,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
skewness1,0.0
return_correlation_ts2_lag_1,0.0
