feature,shap_importance
return_kurtosis1,0.32637277345490096
return_sd1,0.0657373266351955
sqreturn_autocorrelation_ts2_lag1,0.045773118895784726
sqreturn_autocorrelation_ts1_lag3,0.020420010258334082
return_sd2,0.019055030170132867
return_autocorrelation_2_lag1,0.015061545560831332
sqreturn_correlation_ts1_lag_0,0.008348122947073473
sqreturn_autocorrelation_ts1_lag2,0.008253832990087194
price1_granger_cause_price2,0.007123953673542338
return_correlation_ts2_lag_1,0.002581787291508697
return_autocorrelation_2_lag2,0.002516662982611259
return_autocorrelation_2_lag3,0.0024714793697866045
sqreturn_correlation_ts1_lag_1,0.001673004994633433
return_autocorrelation_1_lag3,0.0
return_skew2,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_skew1,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
return_kurtosis2,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_0,0.0
return_mean1,0.0
