feature,weight
intercept,-0.08727471975489125
return_mean1,-2.0442335861183434
return_mean2,1.4745596484307548
return_sd1,-0.2332376891954447
return_sd2,0.0973237413576306
return_skew1,-0.17834315421562374
return_skew2,0.40476230865705204
return_kurtosis1,-1.4344726269985952
return_kurtosis2,-0.6264265273086066
return_autocorrelation_1_lag1,1.2616678836869561
return_autocorrelation_1_lag2,0.556698577147846
return_autocorrelation_1_lag3,0.632900801759898
return_autocorrelation_2_lag1,0.6532863361449218
return_autocorrelation_2_lag2,0.6842002096588439
return_autocorrelation_2_lag3,0.47886450081087256
return_correlation_ts1_lag_0,0.8065264490159588
return_correlation_ts1_lag_1,0.6688900915594805
return_correlation_ts1_lag_2,0.37066625347197213
return_correlation_ts1_lag_3,0.370197249858658
return_correlation_ts2_lag_1,0.9384344127964835
return_correlation_ts2_lag_2,0.3296214099139382
return_correlation_ts2_lag_3,0.5386508217878768
sqreturn_autocorrelation_ts1_lag1,-2.273844307055607
sqreturn_autocorrelation_ts1_lag2,-2.151315348198764
sqreturn_autocorrelation_ts1_lag3,-1.5012890194361028
sqreturn_autocorrelation_ts2_lag1,-2.271654385293479
sqreturn_autocorrelation_ts2_lag2,-1.482210934746355
sqreturn_autocorrelation_ts2_lag3,-1.171223477790122
sqreturn_correlation_ts1_lag_0,0.8065264490159588
sqreturn_correlation_ts1_lag_1,0.6688900915594805
sqreturn_correlation_ts1_lag_2,0.37066625347197213
sqreturn_correlation_ts1_lag_3,0.370197249858658
sqreturn_correlation_ts2_lag_1,0.9384344127964835
sqreturn_correlation_ts2_lag_2,0.3296214099139382
sqreturn_correlation_ts2_lag_3,0.5386508217878768
price2_granger_cause_price1,-1.0055195328603432
price1_granger_cause_price2,-0.3492619205406746
