feature,shap_importance
return_sd2,1.0497214794158936
sqreturn_autocorrelation_ts2_lag1,0.9055548310279846
return_kurtosis1,0.7498443722724915
return_sd1,0.6306599378585815
return_mean1,0.5536515116691589
sqreturn_autocorrelation_ts1_lag1,0.4088148772716522
sqreturn_autocorrelation_ts1_lag2,0.31231623888015747
return_correlation_ts1_lag_0,0.29039978981018066
sqreturn_autocorrelation_ts2_lag3,0.2762480676174164
sqreturn_autocorrelation_ts1_lag3,0.20286871492862701
sqreturn_autocorrelation_ts2_lag2,0.19833484292030334
return_mean2,0.1807475984096527
return_kurtosis2,0.12402979284524918
price2_granger_cause_price1,0.10319837182760239
return_autocorrelation_2_lag2,0.08427809923887253
return_autocorrelation_1_lag2,0.04959378391504288
return_correlation_ts1_lag_2,0.017741812393069267
return_autocorrelation_1_lag3,0.014588871039450169
return_autocorrelation_1_lag1,0.010915899649262428
price1_granger_cause_price2,0.00745977321639657
return_correlation_ts2_lag_3,0.004976368043571711
return_skew2,0.003959466703236103
return_correlation_ts2_lag_1,0.0036947692278772593
return_skew1,0.0029959415551275015
return_correlation_ts1_lag_1,0.002691945992410183
return_correlation_ts1_lag_3,0.002655710093677044
return_correlation_ts2_lag_2,0.0017590505303815007
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
