feature,mean_importance
sqreturn_correlation_ts2_lag_1,-0.00020649220485911002
return_correlation_ts2_lag_1,-0.00020649220485910447
sqreturn_correlation_ts1_lag_2,-8.254318558180707e-05
return_correlation_ts1_lag_2,-8.254318558180707e-05
sqreturn_correlation_ts1_lag_0,-2.928865714244555e-05
return_correlation_ts1_lag_0,-2.928865714244555e-05
return_correlation_ts2_lag_2,2.8143001778291322e-05
sqreturn_correlation_ts2_lag_2,2.8143001778291322e-05
price2_granger_cause_price1,9.541990962000924e-05
return_autocorrelation_1_lag2,0.0001592334563055464
return_correlation_ts1_lag_3,0.00022904086329807448
sqreturn_correlation_ts1_lag_3,0.00022904086329808004
return_autocorrelation_1_lag1,0.00023140494990451233
return_autocorrelation_2_lag2,0.00027329144304854
return_mean2,0.00028086751573644375
sqreturn_correlation_ts1_lag_1,0.0007740891686585982
return_correlation_ts1_lag_1,0.0007740891686586037
return_autocorrelation_1_lag3,0.0008108037397768608
sqreturn_correlation_ts2_lag_3,0.0008888236343084499
return_correlation_ts2_lag_3,0.0008888236343084499
return_autocorrelation_2_lag1,0.0010100741139557946
return_skew2,0.0014339031803590695
return_sd1,0.0017084124293576032
return_autocorrelation_2_lag3,0.0021587914906981533
return_mean1,0.0022239224098887954
sqreturn_autocorrelation_ts2_lag3,0.00280504941050535
sqreturn_autocorrelation_ts2_lag2,0.005013649241347345
price1_granger_cause_price2,0.005088107995563446
sqreturn_autocorrelation_ts1_lag3,0.007643310348124844
sqreturn_autocorrelation_ts1_lag2,0.008749684603001767
sqreturn_autocorrelation_ts2_lag1,0.009183713438225844
sqreturn_autocorrelation_ts1_lag1,0.011585732416047734
return_skew1,0.013995928791963475
return_sd2,0.014949562113925757
return_kurtosis2,0.25020954966446124
return_kurtosis1,0.8069546472829403
