feature,shap_importance
sqreturn_autocorrelation_ts2_lag1,1.2168165445327759
sqreturn_autocorrelation_ts1_lag1,0.8297346234321594
return_sd2,0.7703889608383179
return_correlation_ts1_lag_0,0.6897324919700623
return_kurtosis1,0.6535528898239136
return_mean2,0.45473340153694153
return_sd1,0.38976889848709106
return_mean1,0.3549659848213196
sqreturn_autocorrelation_ts1_lag2,0.282818078994751
sqreturn_autocorrelation_ts2_lag2,0.21894097328186035
price2_granger_cause_price1,0.20897269248962402
return_kurtosis2,0.10798121988773346
return_autocorrelation_1_lag2,0.07633180916309357
sqreturn_autocorrelation_ts2_lag3,0.07471238821744919
sqreturn_autocorrelation_ts1_lag3,0.07429708540439606
return_correlation_ts1_lag_1,0.05840906500816345
return_correlation_ts1_lag_2,0.03574331849813461
return_correlation_ts2_lag_2,0.026741232722997665
return_correlation_ts2_lag_3,0.01641779951751232
return_autocorrelation_2_lag2,0.01602189801633358
price1_granger_cause_price2,0.015106468461453915
return_autocorrelation_1_lag1,0.012439076788723469
return_autocorrelation_1_lag3,0.007146114483475685
return_correlation_ts2_lag_1,0.006165212485939264
return_correlation_ts1_lag_3,0.0052187032997608185
return_skew1,0.005097143817692995
return_skew2,0.0021498205605894327
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
