feature,mean_importance
sqreturn_correlation_ts1_lag_0,2.0379983630275378e-06
return_correlation_ts1_lag_0,2.0379983630275378e-06
return_correlation_ts2_lag_1,7.924782864658642e-05
sqreturn_correlation_ts2_lag_1,7.924782864659474e-05
sqreturn_correlation_ts2_lag_2,9.834339708318096e-05
return_correlation_ts2_lag_2,9.834339708318096e-05
skewness1,0.00013604103370259412
return_autocorrelation_1_lag3,0.00013831894889358153
sqreturn_correlation_ts1_lag_3,0.00019639245697971596
return_correlation_ts1_lag_3,0.00019639245697972152
sqreturn_correlation_ts1_lag_1,0.00020747585824364145
return_correlation_ts1_lag_1,0.00020747585824364422
sqreturn_correlation_ts1_lag_2,0.0002416900057160415
return_correlation_ts1_lag_2,0.0002416900057160415
return_autocorrelation_1_lag2,0.00024645332885297745
return_autocorrelation_1_lag1,0.0002922127171236827
return_autocorrelation_2_lag3,0.0003019497069127935
return_correlation_ts2_lag_3,0.00032401411527868684
sqreturn_correlation_ts2_lag_3,0.0003240141152786896
return_autocorrelation_2_lag2,0.0005076806681460517
mean2,0.0005287414497109732
mean1,0.0005436820725050556
price1_granger_cause_price2,0.0005828713876794373
return_autocorrelation_2_lag1,0.0005852973342470507
price2_granger_cause_price1,0.0007840973302744803
sqreturn_autocorrelation_ts2_lag3,0.0011094131189913399
sqreturn_autocorrelation_ts1_lag3,0.004648662761189618
sqreturn_autocorrelation_ts1_lag2,0.005912604858902442
sqreturn_autocorrelation_ts1_lag1,0.006011056767586384
sqreturn_autocorrelation_ts2_lag1,0.007670578331410627
sqreturn_autocorrelation_ts2_lag2,0.007754718216448358
sd1,0.01432634024633377
skewness2,0.02129005087623804
sd2,0.06132021925881721
kurtosis2,0.37013003079821305
kurtosis1,1.0916908358099833
