feature,weight
intercept,-0.5018210422335595
return_mean1,-1.4184397852379822
return_mean2,1.698065313909491
return_sd1,-0.2067509346239621
return_sd2,0.03288464441119234
return_skew1,0.47190677872087694
return_skew2,0.0500222807477535
return_kurtosis1,-2.1067325162413133
return_kurtosis2,-1.4956368612974502
return_autocorrelation_1_lag1,0.9304368811129121
return_autocorrelation_1_lag2,0.6510352994315421
return_autocorrelation_1_lag3,0.4959189346389026
return_autocorrelation_2_lag1,0.4830305955332621
return_autocorrelation_2_lag2,0.2818564886564853
return_autocorrelation_2_lag3,0.3307864738671076
return_correlation_ts1_lag_0,0.647916542617992
return_correlation_ts1_lag_1,0.4628649856290848
return_correlation_ts1_lag_2,0.32464994139379155
return_correlation_ts1_lag_3,0.32060703674659996
return_correlation_ts2_lag_1,0.4840511141224991
return_correlation_ts2_lag_2,0.19745740573287632
return_correlation_ts2_lag_3,0.4912810748134254
sqreturn_autocorrelation_ts1_lag1,-2.183824279380469
sqreturn_autocorrelation_ts1_lag2,-2.137293476154219
sqreturn_autocorrelation_ts1_lag3,-1.8023248677079071
sqreturn_autocorrelation_ts2_lag1,-1.6687250262840396
sqreturn_autocorrelation_ts2_lag2,-1.296697415204216
sqreturn_autocorrelation_ts2_lag3,-0.769435008212169
sqreturn_correlation_ts1_lag_0,0.647916542617992
sqreturn_correlation_ts1_lag_1,0.4628649856290848
sqreturn_correlation_ts1_lag_2,0.32464994139379155
sqreturn_correlation_ts1_lag_3,0.32060703674659996
sqreturn_correlation_ts2_lag_1,0.4840511141224991
sqreturn_correlation_ts2_lag_2,0.19745740573287632
sqreturn_correlation_ts2_lag_3,0.4912810748134254
price2_granger_cause_price1,-1.2444184458823462
price1_granger_cause_price2,0.13011519777979036
