feature,mean_importance
sqreturn_correlation_ts1_lag_3,-0.002593461941041353
sqreturn_autocorrelation_ts2_lag1,-2.0860451590531957e-05
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag3,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts1_lag_2,0.0
skewness2,0.0
sd2,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_autocorrelation_ts1_lag2,1.1102230246251566e-17
sqreturn_correlation_ts2_lag_1,1.1102230246251566e-17
return_autocorrelation_2_lag1,0.0006933255747903599
return_autocorrelation_2_lag2,0.0008580941064596393
return_autocorrelation_1_lag2,0.0009773258032639842
price2_granger_cause_price1,0.0011028866398219094
return_autocorrelation_2_lag3,0.001136948886881184
price1_granger_cause_price2,0.0025446003544227656
skewness1,0.00403087877931424
sd1,0.009215541912630609
mean2,0.018905628074734802
mean1,0.020510896130491375
sqreturn_correlation_ts1_lag_0,0.023211774966999353
sqreturn_autocorrelation_ts2_lag3,0.03058469869704953
sqreturn_autocorrelation_ts1_lag3,0.04820279322840191
kurtosis1,0.07261310005760949
kurtosis2,0.09093109229229523
sqreturn_autocorrelation_ts2_lag2,0.09639817703991062
return_correlation_ts1_lag_0,0.11029002464101878
