feature,mean_importance
sqreturn_correlation_ts1_lag_0,-0.0007586700297720989
return_autocorrelation_1_lag3,-0.000236079638855477
return_correlation_ts1_lag_0,-0.00023593971163480553
sqreturn_autocorrelation_ts1_lag3,0.0001375321242671701
return_correlation_ts1_lag_3,0.0002401657763485221
skewness1,0.0003088771017413977
return_correlation_ts2_lag_2,0.00044554930459901056
sqreturn_correlation_ts1_lag_3,0.0004639022151953387
sqreturn_autocorrelation_ts1_lag2,0.0009163728629196233
sqreturn_autocorrelation_ts1_lag1,0.0010079973133525848
return_autocorrelation_1_lag1,0.001171010308199369
sqreturn_correlation_ts2_lag_3,0.0015979758290463526
sqreturn_autocorrelation_ts2_lag2,0.002272365127802789
return_autocorrelation_1_lag2,0.00252709597536008
sqreturn_correlation_ts2_lag_2,0.0027675756163632074
sqreturn_correlation_ts2_lag_1,0.0028891015827877233
return_correlation_ts2_lag_1,0.0032162712059220803
return_correlation_ts2_lag_3,0.0036113059335797755
sqreturn_correlation_ts1_lag_1,0.003950899095600829
return_correlation_ts1_lag_2,0.00424118527679789
return_correlation_ts1_lag_1,0.004456577750442401
sqreturn_correlation_ts1_lag_2,0.004493376926508297
price1_granger_cause_price2,0.004914922154660248
sqreturn_autocorrelation_ts2_lag1,0.007068138229291379
return_autocorrelation_2_lag2,0.007985289392093578
price2_granger_cause_price1,0.010676005113121691
return_autocorrelation_2_lag1,0.012036012594950232
return_autocorrelation_2_lag3,0.012250753066613962
sd2,0.012446928828668574
mean1,0.013102745824683576
sqreturn_autocorrelation_ts2_lag3,0.01409109617666413
kurtosis2,0.015072102187466536
mean2,0.01983152576616235
skewness2,0.03571854099890689
kurtosis1,0.05235124506445099
sd1,0.06672392723404885
