feature,mean_importance
price1_granger_cause_price2,-0.008931643442479365
sqreturn_autocorrelation_ts2_lag3,-0.00644726817282739
return_autocorrelation_2_lag2,-0.003613558526016
return_mean2,-0.002138484017464029
sqreturn_correlation_ts2_lag_2,-0.002095049179662452
sqreturn_correlation_ts1_lag_0,-0.002023636320551132
return_mean1,-0.001646585734101301
return_correlation_ts2_lag_1,-0.00161551832250946
return_correlation_ts1_lag_2,-0.0015967420432214455
sqreturn_correlation_ts2_lag_1,-0.0011588525192521766
sqreturn_correlation_ts1_lag_2,-0.0010435027865000265
return_autocorrelation_1_lag1,-0.0007843804683928521
price2_granger_cause_price1,-0.0001253523487649899
return_autocorrelation_1_lag2,-3.196196586331551e-05
return_autocorrelation_2_lag1,-2.4744793635428363e-06
return_correlation_ts2_lag_2,0.00039690707985361726
return_correlation_ts1_lag_1,0.0006264972314384207
sqreturn_correlation_ts1_lag_1,0.0007419484564568409
return_correlation_ts1_lag_3,0.0010213227769898109
sqreturn_correlation_ts1_lag_3,0.0011074690068342968
return_correlation_ts1_lag_0,0.0013492966149599398
sqreturn_correlation_ts2_lag_3,0.004408860088037004
sqreturn_autocorrelation_ts2_lag2,0.00672150409667725
return_autocorrelation_1_lag3,0.007472343686838495
return_correlation_ts2_lag_3,0.007832282206390628
return_autocorrelation_2_lag3,0.012513652886660828
sqreturn_autocorrelation_ts2_lag1,0.013679595171115808
sqreturn_autocorrelation_ts1_lag1,0.014734453235201317
sqreturn_autocorrelation_ts1_lag3,0.018618997592712273
sqreturn_autocorrelation_ts1_lag2,0.024590297697997317
return_skew1,0.07331947820172977
return_skew2,0.10192170343243738
return_sd1,0.26471891867066183
return_kurtosis2,0.6109198625080294
return_sd2,0.649610068628828
return_kurtosis1,1.3102041748190207
