feature,mean_importance
price1_granger_cause_price2,-0.0006902332621059216
return_autocorrelation_1_lag3,-0.0006630458023356267
return_autocorrelation_2_lag2,-0.0002836448707799866
sqreturn_autocorrelation_ts1_lag2,-0.0001760638436709372
return_correlation_ts2_lag_1,-0.0001125157393258136
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_3,0.0
skewness2,0.00025652306603973773
return_correlation_ts1_lag_2,0.00026427062078453466
return_correlation_ts2_lag_2,0.000273050106633671
sd2,0.0002880123326148121
return_correlation_ts1_lag_1,0.0005006404614996629
return_autocorrelation_2_lag1,0.0005409845332989771
return_autocorrelation_1_lag2,0.001040079992735532
sqreturn_autocorrelation_ts2_lag1,0.0010954519583918575
skewness1,0.0011229812156880014
return_autocorrelation_2_lag3,0.0016494266688823645
return_autocorrelation_1_lag1,0.0022447774122501263
sqreturn_autocorrelation_ts1_lag3,0.00376206701514365
return_correlation_ts2_lag_3,0.008912192400673336
sqreturn_autocorrelation_ts2_lag2,0.015451615946046233
sd1,0.02371342122426321
kurtosis2,0.03259519635774623
return_correlation_ts1_lag_0,0.04277389437902248
mean1,0.09477947877784228
sqreturn_autocorrelation_ts2_lag3,0.13168741895806518
kurtosis1,0.1811643704557898
mean2,0.18805056158667324
