feature,shap_importance
sqreturn_autocorrelation_ts2_lag3,1.753912091255188
kurtosis1,1.3783371448516846
mean2,0.8122560977935791
kurtosis2,0.7684271931648254
return_correlation_ts1_lag_0,0.6120815277099609
sqreturn_autocorrelation_ts2_lag2,0.46459507942199707
mean1,0.37273073196411133
sd1,0.19252344965934753
return_autocorrelation_2_lag1,0.17490051686763763
sqreturn_autocorrelation_ts1_lag3,0.1435128003358841
price2_granger_cause_price1,0.10722483694553375
sqreturn_autocorrelation_ts1_lag1,0.09259142726659775
sqreturn_autocorrelation_ts2_lag1,0.08529489487409592
skewness2,0.06547914445400238
skewness1,0.05669737234711647
return_correlation_ts2_lag_2,0.053786326199769974
price1_granger_cause_price2,0.052826255559921265
return_correlation_ts2_lag_3,0.03946150094270706
return_autocorrelation_1_lag3,0.03774604573845863
return_autocorrelation_1_lag1,0.03687714785337448
sd2,0.031662896275520325
sqreturn_autocorrelation_ts1_lag2,0.027133574709296227
return_autocorrelation_2_lag2,0.024295644834637642
return_autocorrelation_1_lag2,0.016657069325447083
return_correlation_ts1_lag_1,0.0019317847909405828
return_correlation_ts1_lag_3,0.0014671508688479662
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts2_lag_1,0.0
