feature,mean_importance
sqreturn_autocorrelation_ts2_lag3,-0.0015482640814507205
return_autocorrelation_2_lag3,-0.0011135510698860123
return_correlation_ts2_lag_2,-0.0007528362597670729
return_mean2,-0.00030925452666379083
return_autocorrelation_1_lag2,-0.0002187478275777005
return_autocorrelation_1_lag1,-5.8906495399913e-06
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_3,0.0
return_autocorrelation_1_lag3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_1,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag1,4.8597424622920385e-05
sqreturn_autocorrelation_ts1_lag3,0.00021261659333075
return_autocorrelation_2_lag2,0.0002131318684196304
sqreturn_autocorrelation_ts2_lag2,0.00036806475007156446
return_skew2,0.0004692480401617655
return_skew1,0.0005334935108221057
return_correlation_ts2_lag_1,0.0009596210246070658
return_mean1,0.0012793568674817457
sqreturn_autocorrelation_ts2_lag1,0.0023102768745016404
return_correlation_ts1_lag_0,0.002888796236580124
return_sd2,0.0034958883418819307
return_correlation_ts1_lag_2,0.003496151155760055
return_kurtosis2,0.007796469569505968
sqreturn_autocorrelation_ts1_lag2,0.009810897180189687
sqreturn_autocorrelation_ts1_lag1,0.01715942252823419
price1_granger_cause_price2,0.07194455140644962
return_kurtosis1,0.35384812534026716
return_sd1,0.38263704500953266
