feature,weight
intercept,-1.471186766085041
return_mean1,-0.21254599554714607
return_mean2,-0.40878045909364946
return_sd1,0.2526300000544145
return_sd2,-0.2721112415858888
return_skew1,0.5949374328936775
return_skew2,0.6823280395702895
return_kurtosis1,-4.376123164894184
return_kurtosis2,-3.6303560305099873
return_autocorrelation_1_lag1,0.03763505201416878
return_autocorrelation_1_lag2,0.08693811471741389
return_autocorrelation_1_lag3,0.21465918321806612
return_autocorrelation_2_lag1,0.5340040900677387
return_autocorrelation_2_lag2,0.24041262014582346
return_autocorrelation_2_lag3,0.44862070548741456
return_correlation_ts1_lag_0,0.127426846685756
return_correlation_ts1_lag_1,0.2660869044422507
return_correlation_ts1_lag_2,0.1372948475445035
return_correlation_ts1_lag_3,0.3070582231351582
return_correlation_ts2_lag_1,0.38326325498143077
return_correlation_ts2_lag_2,-0.10619687367940632
return_correlation_ts2_lag_3,0.22124332988004147
sqreturn_autocorrelation_ts1_lag1,-1.2484824298865262
sqreturn_autocorrelation_ts1_lag2,-0.9809677718332187
sqreturn_autocorrelation_ts1_lag3,-0.9045150813238745
sqreturn_autocorrelation_ts2_lag1,-1.1303830483399178
sqreturn_autocorrelation_ts2_lag2,-1.0137192980787544
sqreturn_autocorrelation_ts2_lag3,-0.7858340006353511
sqreturn_correlation_ts1_lag_0,0.127426846685756
sqreturn_correlation_ts1_lag_1,0.2660869044422507
sqreturn_correlation_ts1_lag_2,0.1372948475445035
sqreturn_correlation_ts1_lag_3,0.3070582231351582
sqreturn_correlation_ts2_lag_1,0.38326325498143077
sqreturn_correlation_ts2_lag_2,-0.10619687367940632
sqreturn_correlation_ts2_lag_3,0.22124332988004147
price2_granger_cause_price1,-0.222587424155074
price1_granger_cause_price2,-0.2984200912535407
