feature,shap_importance
return_kurtosis2,2.679758071899414
return_kurtosis1,1.112492561340332
sqreturn_autocorrelation_ts2_lag1,0.5159763097763062
sqreturn_autocorrelation_ts1_lag2,0.320833683013916
return_sd1,0.2054261416196823
sqreturn_autocorrelation_ts1_lag1,0.20057062804698944
return_correlation_ts2_lag_2,0.1820523887872696
return_sd2,0.15623442828655243
return_autocorrelation_2_lag2,0.0961829125881195
return_autocorrelation_1_lag2,0.07519339770078659
sqreturn_autocorrelation_ts2_lag3,0.0717318058013916
return_correlation_ts1_lag_0,0.05402911826968193
return_mean2,0.04238509386777878
return_skew2,0.03572285175323486
return_autocorrelation_1_lag3,0.024424903094768524
sqreturn_autocorrelation_ts1_lag3,0.023416610434651375
return_autocorrelation_1_lag1,0.0205592792481184
price1_granger_cause_price2,0.017768025398254395
return_correlation_ts1_lag_1,0.009647881612181664
return_correlation_ts1_lag_3,0.009598692879080772
return_skew1,0.00823473371565342
return_autocorrelation_2_lag3,0.007649621926248074
return_correlation_ts2_lag_1,0.004057935904711485
return_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
return_autocorrelation_2_lag1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
price2_granger_cause_price1,0.0
return_mean1,0.0
