feature,shap_importance
return_kurtosis1,1.9695117473602295
return_sd1,0.953173041343689
return_kurtosis2,0.7621282935142517
sqreturn_autocorrelation_ts1_lag1,0.7576475739479065
return_sd2,0.5483106374740601
sqreturn_autocorrelation_ts2_lag1,0.22013850510120392
return_autocorrelation_2_lag3,0.21102550625801086
sqreturn_autocorrelation_ts1_lag3,0.16883201897144318
sqreturn_autocorrelation_ts1_lag2,0.13277889788150787
return_mean1,0.12296810001134872
price1_granger_cause_price2,0.04343676567077637
return_autocorrelation_2_lag2,0.040620774030685425
price2_granger_cause_price1,0.03899736329913139
sqreturn_autocorrelation_ts2_lag2,0.03773583099246025
return_correlation_ts1_lag_0,0.03306781128048897
return_autocorrelation_2_lag1,0.02968338131904602
return_correlation_ts1_lag_1,0.01968383602797985
sqreturn_autocorrelation_ts2_lag3,0.016513992100954056
return_skew1,0.008464314974844456
return_correlation_ts2_lag_3,0.008192445151507854
return_correlation_ts1_lag_2,0.0059445141814649105
return_mean2,0.005926526617258787
return_autocorrelation_1_lag3,0.004697776865214109
return_skew2,0.002593876328319311
return_correlation_ts2_lag_1,0.002537320600822568
return_autocorrelation_1_lag1,0.0
return_autocorrelation_1_lag2,0.0
return_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_3,0.0
