feature,mean_importance
price2_granger_cause_price1,-0.002431456546400834
sqreturn_autocorrelation_ts1_lag2,-0.0013340124539908738
sqreturn_correlation_ts2_lag_3,-0.0005871584442175392
return_correlation_ts2_lag_3,-0.0005871584442175392
return_correlation_ts1_lag_3,-0.0002312483587684433
sqreturn_correlation_ts1_lag_3,-0.0002312483587684322
return_autocorrelation_1_lag3,-0.00022242061579504923
return_correlation_ts1_lag_2,-2.6228653481596974e-05
sqreturn_correlation_ts1_lag_2,-2.622865348157477e-05
sqreturn_correlation_ts2_lag_2,-3.3663145472484502e-06
return_correlation_ts2_lag_2,-3.3663145472373477e-06
sqreturn_autocorrelation_ts1_lag1,0.00013399890631331511
return_autocorrelation_2_lag3,0.00014772040865257408
return_autocorrelation_2_lag2,0.00021446466734539315
return_correlation_ts1_lag_0,0.0002929450559247426
sqreturn_correlation_ts1_lag_0,0.00029294505592475373
return_autocorrelation_1_lag2,0.0005678494069192408
sqreturn_correlation_ts1_lag_1,0.0013066246387374413
return_correlation_ts1_lag_1,0.0013066246387374413
sqreturn_autocorrelation_ts2_lag1,0.0013093078121844126
sqreturn_autocorrelation_ts2_lag2,0.0014134740750184616
return_correlation_ts2_lag_1,0.002060362206240551
sqreturn_correlation_ts2_lag_1,0.0020603622062405624
return_autocorrelation_1_lag1,0.002872627528683236
price1_granger_cause_price2,0.0038593144397558454
sqreturn_autocorrelation_ts1_lag3,0.004398132374593145
sd2,0.005337534870403171
return_autocorrelation_2_lag1,0.005393909648327244
sqreturn_autocorrelation_ts2_lag3,0.0115420409494001
mean2,0.016148397715110018
sd1,0.017451070657692136
mean1,0.019826398666120106
skewness2,0.020760568183502692
skewness1,0.028601320507880213
kurtosis2,0.30412640540677216
kurtosis1,0.6271855851382864
