feature,shap_importance
return_kurtosis1,2.1579008670580038
return_kurtosis2,1.8502399729913843
return_skew2,0.7517833441948424
return_skew1,0.5503398094115789
price1_granger_cause_price2,0.22001614538900416
return_mean2,0.10622226963047184
price2_granger_cause_price1,0.10611551884266364
sqreturn_autocorrelation_ts1_lag1,0.0678350013009567
return_sd1,0.038600815625573354
sqreturn_autocorrelation_ts2_lag1,0.037252785495601216
return_correlation_ts1_lag_2,0.03589802882991603
sqreturn_correlation_ts1_lag_2,0.03589802882991603
return_autocorrelation_2_lag2,0.03540322676892973
return_autocorrelation_1_lag2,0.033972456925767586
sqreturn_autocorrelation_ts2_lag2,0.030993921469071158
return_sd2,0.030762357498486246
sqreturn_autocorrelation_ts1_lag2,0.02875368533977704
sqreturn_correlation_ts1_lag_0,0.028520662098250618
return_correlation_ts1_lag_0,0.028520662098250618
return_autocorrelation_2_lag1,0.026089661693155682
return_correlation_ts1_lag_1,0.02178512437273878
sqreturn_correlation_ts1_lag_1,0.02178512437273878
sqreturn_autocorrelation_ts1_lag3,0.021215970367077917
return_mean1,0.020873483914197247
return_autocorrelation_1_lag1,0.020815943915193615
sqreturn_autocorrelation_ts2_lag3,0.020052510775239382
return_correlation_ts2_lag_2,0.019434801243761797
sqreturn_correlation_ts2_lag_2,0.019434801243761797
return_autocorrelation_1_lag3,0.017721909588111682
sqreturn_correlation_ts2_lag_1,0.016763226061438798
return_correlation_ts2_lag_1,0.016763226061438798
return_autocorrelation_2_lag3,0.016332242308289665
return_correlation_ts1_lag_3,0.01291560016117964
sqreturn_correlation_ts1_lag_3,0.01291560016117964
return_correlation_ts2_lag_3,0.00814849674783965
sqreturn_correlation_ts2_lag_3,0.00814849674783965
