feature,mean_importance
return_autocorrelation_1_lag3,-0.00016773546016988773
return_correlation_ts2_lag_3,-5.6862478255059747e-05
sqreturn_correlation_ts2_lag_3,-5.68624782550542e-05
sqreturn_autocorrelation_ts2_lag3,3.52274449096357e-05
return_sd1,6.610433257382697e-05
return_autocorrelation_2_lag3,0.00015609546656332186
return_correlation_ts1_lag_3,0.0002601122887011226
sqreturn_correlation_ts1_lag_3,0.0002601122887011226
sqreturn_correlation_ts1_lag_1,0.0005026559574731803
return_correlation_ts1_lag_1,0.0005026559574731803
sqreturn_autocorrelation_ts1_lag3,0.0005550133013830893
return_correlation_ts1_lag_0,0.0005819139886881541
sqreturn_correlation_ts1_lag_0,0.0005819139886881653
return_autocorrelation_1_lag2,0.0006382502502018855
return_correlation_ts2_lag_1,0.000679237991028786
sqreturn_correlation_ts2_lag_1,0.0006792379910287888
sqreturn_correlation_ts2_lag_2,0.0007571664135920836
return_correlation_ts2_lag_2,0.0007571664135920836
sqreturn_autocorrelation_ts2_lag1,0.0008641723376741905
sqreturn_autocorrelation_ts2_lag2,0.0009438915492034877
return_mean1,0.0009706398735056298
return_autocorrelation_2_lag1,0.001070475594450626
return_sd2,0.0012036158793041624
return_correlation_ts1_lag_2,0.0012900845139767081
sqreturn_correlation_ts1_lag_2,0.0012900845139767081
return_autocorrelation_1_lag1,0.0013100700947918874
return_autocorrelation_2_lag2,0.0016480839202326707
sqreturn_autocorrelation_ts1_lag2,0.0020198996675284244
price2_granger_cause_price1,0.002141047897643816
sqreturn_autocorrelation_ts1_lag1,0.002503480853095974
return_mean2,0.00562311790188943
price1_granger_cause_price2,0.007585573439395002
return_skew1,0.02588311259477648
return_skew2,0.07698030796495317
return_kurtosis1,0.459505241664545
return_kurtosis2,0.4722932781786559
