feature,mean_importance
price1_granger_cause_price2,-0.002565641529599727
return_correlation_ts1_lag_2,-0.0005556359485673456
mean2,-0.00037011503236504816
return_correlation_ts1_lag_3,-0.0003380067063260106
sqreturn_correlation_ts1_lag_2,-0.0003355875954054177
return_autocorrelation_1_lag3,-0.00018167241280788726
return_correlation_ts2_lag_2,-0.00017330843522416205
sqreturn_correlation_ts2_lag_3,-0.00010408079968557971
return_correlation_ts2_lag_3,-3.676772893340674e-05
mean1,2.5734308311542442e-05
return_autocorrelation_1_lag1,5.023204465228748e-05
sqreturn_correlation_ts1_lag_3,5.671820157051588e-05
return_autocorrelation_2_lag2,0.00018580493389629414
return_autocorrelation_1_lag2,0.0003461107297542121
sqreturn_correlation_ts1_lag_0,0.00047809928598187
return_autocorrelation_2_lag1,0.0005950108777704521
return_correlation_ts1_lag_0,0.0006353540482743169
sqreturn_correlation_ts2_lag_1,0.0007728843490154569
sqreturn_autocorrelation_ts2_lag3,0.0008344582604965067
sqreturn_correlation_ts1_lag_1,0.0008432603572405162
return_correlation_ts1_lag_1,0.0009110817343227385
sqreturn_correlation_ts2_lag_2,0.0009943995052296261
return_autocorrelation_2_lag3,0.0011904062441382758
sqreturn_autocorrelation_ts2_lag1,0.0015357274040350589
return_correlation_ts2_lag_1,0.0015890938830361522
sqreturn_autocorrelation_ts1_lag3,0.002058523330534301
price2_granger_cause_price1,0.0029153288842117655
sqreturn_autocorrelation_ts1_lag1,0.003931616267389438
sqreturn_autocorrelation_ts2_lag2,0.005453491009436318
sqreturn_autocorrelation_ts1_lag2,0.007218152281307466
skewness2,0.02240918475199678
skewness1,0.025434709769524656
sd1,0.04000356720860615
kurtosis2,0.08688326773907831
sd2,0.1992241531414381
kurtosis1,0.2659596291395204
