feature,mean_importance
price1_granger_cause_price2,-0.0033943024560295354
return_correlation_ts2_lag_2,-0.0030468725310317524
return_autocorrelation_1_lag3,-0.0012786990695301315
return_autocorrelation_2_lag3,-0.0010698000076173498
return_correlation_ts2_lag_1,-0.0005065211662273417
sqreturn_autocorrelation_ts1_lag1,-0.00045598006282730475
sqreturn_autocorrelation_ts2_lag1,-0.0002186591597809262
return_correlation_ts1_lag_3,-7.78830128497221e-05
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_correlation_ts2_lag_3,1.3395758538314872e-06
return_correlation_ts1_lag_1,1.6536477996004217e-05
return_correlation_ts1_lag_2,4.4232401354560304e-05
skewness1,0.0002888656082166874
return_autocorrelation_2_lag2,0.00031676781417308564
return_autocorrelation_1_lag2,0.0003754793184584437
return_autocorrelation_2_lag1,0.0018801549214056078
skewness2,0.0020174234377584198
return_autocorrelation_1_lag1,0.0022585457726114035
price2_granger_cause_price1,0.0027288014732900602
sd2,0.019375937937319954
mean1,0.019502394629278393
sqreturn_autocorrelation_ts1_lag3,0.021297829893642446
sqreturn_autocorrelation_ts1_lag2,0.023740494585242754
sqreturn_autocorrelation_ts2_lag2,0.023991627036326225
sd1,0.04441579469404686
mean2,0.0501717529634292
kurtosis1,0.10135631119810987
kurtosis2,0.10977797291573435
return_correlation_ts1_lag_0,0.1322296157051092
sqreturn_autocorrelation_ts2_lag3,0.13973509036432735
