feature,shap_importance
kurtosis2,3.350604772567749
kurtosis1,0.8633795380592346
sd1,0.18039187788963318
sqreturn_autocorrelation_ts2_lag3,0.08217897266149521
return_correlation_ts1_lag_3,0.08032094687223434
price2_granger_cause_price1,0.07623407244682312
sqreturn_autocorrelation_ts2_lag2,0.04998817294836044
sd2,0.041771337389945984
return_correlation_ts1_lag_2,0.03980189934372902
sqreturn_autocorrelation_ts1_lag3,0.035027094185352325
return_correlation_ts1_lag_1,0.030766719952225685
return_correlation_ts2_lag_3,0.016696548089385033
return_correlation_ts1_lag_0,0.01369260810315609
price1_granger_cause_price2,0.008374322205781937
sqreturn_autocorrelation_ts2_lag1,0.005959322210401297
return_autocorrelation_1_lag3,0.004867028445005417
skewness2,0.003912466578185558
return_autocorrelation_1_lag1,0.0037446110509335995
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts2_lag_1,0.0
mean1,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_2,0.0
mean2,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag2,0.0
skewness1,0.0
return_correlation_ts2_lag_1,0.0
