feature,mean_importance
return_autocorrelation_1_lag2,-0.005110224528689433
price1_granger_cause_price2,-0.0024613111879155714
return_correlation_ts1_lag_3,-0.0016049307024060822
sqreturn_correlation_ts1_lag_3,-0.000891515619626787
sqreturn_autocorrelation_ts1_lag3,-0.0008874690071960012
return_correlation_ts1_lag_2,-0.0007952378117773495
sqreturn_correlation_ts1_lag_2,-0.0007204890090592997
price2_granger_cause_price1,-0.0006513607568898794
return_autocorrelation_2_lag3,-0.0005853176657876046
sqreturn_autocorrelation_ts2_lag3,-6.780169214261056e-05
sqreturn_correlation_ts2_lag_3,0.0002031222448223069
return_correlation_ts2_lag_2,0.0003281650774914213
return_autocorrelation_2_lag1,0.0004379256746204929
return_correlation_ts2_lag_3,0.0005351983660873361
return_autocorrelation_1_lag3,0.0006537950385249458
sqreturn_correlation_ts2_lag_2,0.0008524842578398362
sqreturn_correlation_ts2_lag_1,0.0009017014055041738
return_autocorrelation_2_lag2,0.0011848550355406163
return_correlation_ts1_lag_0,0.0011993122179343007
return_mean1,0.002161760895224257
return_correlation_ts2_lag_1,0.00234254516434797
sqreturn_correlation_ts1_lag_1,0.002619818544260194
return_correlation_ts1_lag_1,0.0031962595805125338
sqreturn_correlation_ts1_lag_0,0.003405565826380691
return_autocorrelation_1_lag1,0.0037704107464429037
sqreturn_autocorrelation_ts2_lag1,0.007896430555015604
sqreturn_autocorrelation_ts1_lag2,0.00863098100168629
sqreturn_autocorrelation_ts2_lag2,0.00965741972068202
sqreturn_autocorrelation_ts1_lag1,0.010591420085265268
return_mean2,0.018943611258590377
return_skew1,0.11094245984379054
return_skew2,0.21392682366557017
return_sd1,0.32055477175096864
return_sd2,0.33623550106994815
return_kurtosis2,0.42111723676805496
return_kurtosis1,0.4851937398048453
