feature,shap_importance
sqreturn_autocorrelation_ts2_lag3,0.19863834255947446
kurtosis1,0.1163630119518842
mean2,0.05244993097801091
kurtosis2,0.051215018562308055
mean1,0.03854219872883079
sqreturn_correlation_ts1_lag_0,0.018381732364217557
return_correlation_ts1_lag_0,0.016614541721096783
sqreturn_autocorrelation_ts2_lag2,0.016309961627771857
sd1,0.012640864827378244
sqreturn_correlation_ts2_lag_3,0.010059287411163664
sqreturn_autocorrelation_ts2_lag1,0.00863349096493878
return_correlation_ts2_lag_1,0.005277791079785656
sqreturn_correlation_ts2_lag_2,0.005242913217051148
return_autocorrelation_2_lag2,0.001805527869898389
sd2,0.0015329052881461543
sqreturn_correlation_ts2_lag_1,0.001181276281815344
return_autocorrelation_2_lag3,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
skewness1,0.0
skewness2,0.0
return_autocorrelation_1_lag1,0.0
return_autocorrelation_1_lag2,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_autocorrelation_1_lag3,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag1,0.0
price1_granger_cause_price2,0.0
